0:(0,0);(0,0);(0,0);(0,0)
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(-0.000374542,-0.00014209),(-0.000362019,-0.000139467),(-0.000373666,-0.00014405),(-0.000374701,-0.000134256),(-0.000376109,-0.000138804),(-0.000368373,-0.00015314),(-0.000373346,-0.000130851),(-0.000368247,-0.000139615),(-0.000371728,-0.000156323),(-0.00037801,-0.000148509),(-0.000369028,-0.00014199),(-0.000370372,-0.000147918),(-0.000374058,-0.000142694),(-0.000369213,-0.000143852),(-0.00038607,-0.000133095),(-0.000364909,-0.000136774),(-0.000380111,-0.000151932),(-0.000369191,-0.000150131),(-0.000379803,-0.000152028),(-0.000382101,-0.000151773),(-0.000372838,-0.000146079),(-0.000370727,-0.000151967),(-0.000371291,-0.000138349),(-0.000373887,-0.000139541),(-0.000369257,-0.000140236),(-0.00037668,-0.000159156),(0,0),(-0.000368441,-0.000156536),(-0.0003759,-0.0001544),(-0.000362481,-0.000143651),(-0.000365121,-0.000150274),(-0.000376474,-0.000141786),(-0.000371375,-0.00014883),(-0.000368659,-0.000144915),(-0.000374373,-0.000140764),(-0.000375117,-0.000142827),(-0.000373981,-0.000146348),(-0.000374887,-0.000140451),(-0.000368679,-0.000150089),(-0.000376143,-0.000148989),(-0.000368698,-0.000134723),(-0.000376239,-0.000136104),(-0.000368581,-0.000150655),(-0.000371381,-0.000148243),(-0.000369583,-0.000141233),(-0.000364948,-0.000141425).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(-0.000264001,0.0002909),(-0.000259827,0.000298215),(-0.000262453,0.000304227),(-0.000259862,0.000296742),(-0.000262676,0.000297891),(-0.000274316,0.000300254),(-0.000261683,0.00029394),(-0.000270845,0.000297339),(-0.000271749,0.000300997),(-0.000264236,0.000292189),(-0.00024436,0.000298122),(-0.000253671,0.000305699),(-0.000268493,0.00030036),(-0.000251392,0.000287228),(-0.000255305,0.000302401),(-0.000262363,0.000300408),(-0.000252836,0.000298364),(-0.000260508,0.000314873),(-0.00025996,0.000313421),(-0.00026702,0.000307265),(-0.000255134,0.000301361),(-0.000264716,0.000305429),(-0.000258171,0.000296386),(-0.000259196,0.00030848),(-0.00025584,0.000308952),(-0.000262169,0.000309528),(0,0),(-0.000264115,0.000314976),(-0.000272728,0.000305064),(-0.000258888,0.000299424),(-0.00027544,0.000296529),(-0.000272825,0.000304297),(-0.000256531,0.000297311),(-0.000264862,0.000291009),(-0.000280357,0.000296083),(-0.000264144,0.000298696),(-0.000257171,0.00030517),(-0.000267047,0.000296427),(-0.000269842,0.000321325),(-0.000267877,0.00029082),(-0.000256336,0.000292121),(-0.00024927,0.000301417),(-0.000271421,0.00031168),(-0.000267638,0.000291931),(-0.000263799,0.000296931),(-0.000278046,0.000300277).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(0.000174954,0.000348615),(0.000187696,0.00034812),(0.000208094,0.000359639),(0.000194942,0.000351749),(0.000182131,0.000350721),(0.000187872,0.000357042),(0.000199454,0.000352809),(0.000185178,0.000344493),(0.000186168,0.000354029),(0.0002048,0.000339435),(0.00019718,0.000351235),(0.000205703,0.000344292),(0.000179722,0.000355263),(0.000185112,0.000354755),(0.000198666,0.00035851),(0.000185439,0.000331213),(0.000194748,0.000346029),(0.00018659,0.000344902),(0.000197001,0.000339359),(0.000188739,0.000344207),(0.00019171,0.000356976),(0.000202175,0.000355202),(0.00017988,0.000363393),(0.000182721,0.000337443),(0.000201736,0.000362771),(0.000195162,0.000352696),(0,0),(0.000190229,0.000350778),(0.00019021,0.000353561),(0.000189198,0.00035633),(0.000193007,0.000352295),(0.000194526,0.000345715),(0.000197618,0.000358069),(0.000203698,0.000344605),(0.000184742,0.00035091),(0.000181358,0.00034379),(0.000190538,0.000346748),(0.000185089,0.000347125),(0.000190896,0.000345602),(0.000187994,0.000335352),(0.000196068,0.000356919),(0.000189802,0.000340992),(0.000190521,0.000344426),(0.00018682,0.00034182),(0.000181352,0.000345129),(0.000197285,0.000342469).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(0.000391298,-5.51705e-05),(0.000387815,-7.33092e-05),(0.000381268,-7.41102e-05),(0.000396056,-6.17511e-05),(0.000399659,-6.05095e-05),(0.000406332,-7.25312e-05),(0.000395613,-6.6141e-05),(0.000399588,-6.61995e-05),(0.000398313,-6.55127e-05),(0.000398891,-7.69399e-05),(0.000405793,-7.67494e-05),(0.000395872,-6.12834e-05),(0.000395102,-6.79865e-05),(0.000390776,-5.59391e-05),(0.00038771,-6.86866e-05),(0.00040475,-7.92711e-05),(0.000388789,-7.63859e-05),(0.000397035,-7.16051e-05),(0.000386135,-6.18024e-05),(0.000392815,-5.53506e-05),(0.000390566,-6.51161e-05),(0.000390308,-6.41036e-05),(0.000384466,-6.19097e-05),(0.000394874,-5.88639e-05),(0.000379769,-5.19e-05),(0.000389342,-7.18087e-05),(0,0),(0.000394272,-6.42923e-05),(0.000384419,-6.28831e-05),(0.000388836,-7.20948e-05),(0.000382073,-4.89677e-05),(0.000390863,-6.01274e-05),(0.000387759,-5.3927e-05),(0.000386461,-6.31674e-05),(0.000383123,-6.99528e-05),(0.000399486,-6.93103e-05),(0.000391706,-6.89805e-05),(0.000399889,-6.84559e-05),(0.000390458,-6.10208e-05),(0.000389293,-7.35909e-05),(0.000391009,-6.55248e-05),(0.000386874,-6.31883e-05),(0.000387146,-7.27016e-05),(0.000392865,-5.62053e-05),(0.000399681,-5.21854e-05),(0.000383244,-5.84174e-05).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(5.51058e-05,-0.000398388),(6.12572e-05,-0.000400564),(7.63764e-05,-0.000405225),(5.71241e-05,-0.000387461),(5.95809e-05,-0.000393494),(8.02736e-05,-0.000388386),(6.13464e-05,-0.000388082),(6.49754e-05,-0.000390542),(6.95824e-05,-0.000400784),(4.72671e-05,-0.000394339),(6.57593e-05,-0.000408842),(7.01406e-05,-0.000387602),(4.99136e-05,-0.000394588),(6.09108e-05,-0.000390905),(5.85047e-05,-0.000400536),(5.47028e-05,-0.000390927),(5.56725e-05,-0.000392248),(6.49086e-05,-0.000386851),(6.22388e-05,-0.000381565),(6.35827e-05,-0.00040012),(7.43329e-05,-0.000396857),(5.09836e-05,-0.000396519),(6.27095e-05,-0.000403278),(6.14337e-05,-0.000390968),(5.12773e-05,-0.000395498),(5.96276e-05,-0.000392269),(0,0),(5.24242e-05,-0.000391617),(5.86399e-05,-0.000394361),(6.79875e-05,-0.000398267),(5.29224e-05,-0.000400828),(6.89437e-05,-0.00039827),(6.00256e-05,-0.000399148),(6.66896e-05,-0.000392685),(6.49428e-05,-0.000399513),(5.55965e-05,-0.000384918),(7.61683e-05,-0.000391725),(6.30817e-05,-0.000395744),(5.22272e-05,-0.000403546),(5.42775e-05,-0.000383109),(6.35134e-05,-0.000396262),(5.09873e-05,-0.000404376),(6.43109e-05,-0.000391567),(5.43372e-05,-0.000380371),(7.59503e-05,-0.00040065),(5.45983e-05,-0.000396127).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(-0.000327516,-0.000210951),(-0.000329027,-0.000213077),(-0.000336603,-0.000211889),(-0.000338824,-0.000206685),(-0.000326296,-0.000206199),(-0.000336476,-0.000219655),(-0.000327238,-0.000214626),(-0.000338443,-0.000211227),(-0.000336842,-0.000206446),(-0.000344416,-0.000211037),(-0.000324412,-0.000221492),(-0.000325437,-0.000230715),(-0.000332258,-0.000219118),(-0.000335866,-0.000200052),(-0.000342114,-0.000211488),(-0.000328203,-0.000208863),(-0.000323042,-0.000216192),(-0.000325542,-0.000206875),(-0.000323141,-0.000207033),(-0.000345227,-0.00021241),(-0.000330396,-0.00021535),(-0.000339616,-0.000210208),(-0.000331731,-0.000210813),(-0.000344044,-0.000216764),(-0.000339591,-0.000216742),(-0.000339994,-0.000221565),(0,0),(-0.000324278,-0.000226707),(-0.00033434,-0.000216501),(-0.000322412,-0.000201084),(-0.000327103,-0.000208539),(-0.000346581,-0.000221133),(-0.000334068,-0.000216993),(-0.000328974,-0.000209315),(-0.000337375,-0.0002102),(-0.00033381,-0.000208868),(-0.000341117,-0.000215774),(-0.000342477,-0.000213904),(-0.000329585,-0.000222809),(-0.000335742,-0.000203878),(-0.000330774,-0.000215995),(-0.000341643,-0.000208467),(-0.000338646,-0.000216206),(-0.000338969,-0.00021191),(-0.000329203,-0.000219933),(-0.00033435,-0.000212432).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(-0.000300411,0.000253653),(-0.000299239,0.000262948),(-0.000305326,0.000279877),(-0.000300727,0.000259247),(-0.000301653,0.000262641),(-0.000294781,0.000272385),(-0.000306543,0.000275295),(-0.000297015,0.000267553),(-0.000296656,0.000263498),(-0.000297718,0.000268021),(-0.000304219,0.000253399),(-0.000289754,0.000272985),(-0.000294673,0.000267374),(-0.000299355,0.000269845),(-0.000296061,0.000262301),(-0.000304963,0.000283921),(-0.000295938,0.000246271),(-0.000297933,0.000264871),(-0.000297284,0.000260946),(-0.000295672,0.000260489),(-0.000296627,0.000260632),(-0.000290684,0.000261676),(-0.000307029,0.000267319),(-0.000310122,0.00026682),(-0.000279486,0.000264605),(-0.000311415,0.000260177),(0,0),(-0.000304723,0.000261126),(-0.000293754,0.00026708),(-0.000289498,0.000269227),(-0.000309657,0.000279106),(-0.000309496,0.000269965),(-0.00028541,0.000267612),(-0.000293144,0.000264834),(-0.0003113,0.000257017),(-0.000288398,0.000267338),(-0.000289775,0.000262009),(-0.000304149,0.000263447),(-0.00030711,0.000264218),(-0.000301059,0.000263265),(-0.00029795,0.00026647),(-0.000294212,0.000266076),(-0.000304829,0.000271434),(-0.000285934,0.000263587),(-0.000313517,0.000247947),(-0.000303215,0.000267787).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(0.000163952,0.000368223),(0.00016277,0.000359644),(0.000161496,0.000365993),(0.000168101,0.000374382),(0.000159204,0.000360349),(0.000177844,0.000368767),(0.0001694,0.000363099),(0.000152201,0.0003803),(0.000156555,0.000371693),(0.000162341,0.000361547),(0.000159427,0.000359416),(0.000162573,0.000372522),(0.000161347,0.000371579),(0.000158232,0.000362047),(0.000161444,0.000355346),(0.000156713,0.000363461),(0.000162315,0.000365572),(0.000158136,0.000356272),(0.0001595,0.000358767),(0.000143778,0.000373968),(0.000166099,0.000360468),(0.000174517,0.000364246),(0.000166009,0.00036226),(0.000157431,0.000359753),(0.000156714,0.000366953),(0.000161157,0.00037141),(0,0),(0.000169988,0.000367014),(0.000154133,0.00035929),(0.000163771,0.000370245),(0.000173106,0.000371155),(0.000168044,0.00036715),(0.000164573,0.000371972),(0.000160066,0.000364954),(0.000175893,0.000369457),(0.000155414,0.000363119),(0.00015334,0.000371133),(0.000152515,0.000366586),(0.000147555,0.000361003),(0.000160041,0.000369679),(0.000165929,0.000371208),(0.000158549,0.000376359),(0.000163245,0.000385285),(0.000153329,0.000374106),(0.000167193,0.000373696),(0.000160431,0.000374573).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(0.000406237,-1.03726e-05),(0.000392525,-1.46271e-05),(0.000398995,-8.45687e-06),(0.000396981,-1.15316e-05),(0.000400365,-2.16977e-05),(0.000393874,-1.44147e-05),(0.000411673,-2.24272e-05),(0.000391131,-1.75205e-05),(0.000410285,-9.01772e-06),(0.000400649,-1.37991e-05),(0.000398847,-1.03274e-05),(0.000396518,-3.87107e-06),(0.000393467,-2.00723e-05),(0.000395608,-2.75768e-05),(0.000406114,-1.93299e-05),(0.000385985,-1.06525e-05),(0.000397672,-1.74189e-05),(0.000396627,-1.73366e-05),(0.000412926,-1.32175e-05),(0.000398806,-1.914e-05),(0.000397876,-7.84032e-06),(0.000392489,-1.13237e-05),(0.000393713,-2.26206e-05),(0.000394612,-2.00012e-05),(0.0004014,-1.67284e-05),(0.000394873,-2.88915e-06),(0,0),(0.000411226,-2.82662e-05),(0.000394451,-1.71224e-06),(0.000393335,-1.95751e-05),(0.000403137,-1.20769e-05),(0.000392863,-1.81121e-05),(0.000392999,-4.17625e-06),(0.000392216,-2.91649e-05),(0.000411333,-2.46311e-05),(0.000398296,-2.6302e-05),(0.000397794,-1.42105e-05),(0.000402441,-2.58957e-05),(0.000412149,-1.24375e-05),(0.000403324,-1.01096e-05),(0.000405303,-1.99315e-05),(0.000402739,-2.08916e-05),(0.000406237,-6.81484e-06),(0.000386966,-1.77598e-05),(0.000399556,-2.33928e-05),(0.000405514,-2.0105e-05).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(0.000313939,-0.000322075),(0.000279065,-0.000369757),(0.000417153,-0.000389508),(0.000381472,-0.000435337),(0.000398171,-0.000390278),(0.000300114,-0.000291191),(0.000335607,-0.000398706),(0.000409179,-0.000395142),(0.000452427,-0.000338086),(0.000355151,-0.000346126),(0.000353268,-0.000346241),(0.000273995,-0.000361568),(0.000449821,-0.000339876),(0.000367818,-0.000360308),(0.000408845,-0.00030886),(0.000354407,-0.000352273),(0.000398601,-0.000306012),(0.000399465,-0.000282993),(0.000345936,-0.000406991),(0.000435233,-0.000391841),(0.000356024,-0.000337047),(0.000320433,-0.000314247),(0.000406811,-0.000299559),(0.000321153,-0.000402687),(0.000356358,-0.000272454),(0.000408717,-0.000293583),(0,0),(0.00031623,-0.000313647),(0.000360785,-0.000352004),(0.00040126,-0.000293337),(0.000311469,-0.00031498),(0.000318494,-0.000315511),(0.000369049,-0.000367514),(0.000299246,-0.000310128),(0.000372798,-0.000450444),(0.00033323,-0.000414204),(0.000305448,-0.000395097),(0.000385086,-0.000442736),(0.000316594,-0.000316386),(0.000395473,-0.000289804),(0.000397807,-0.000312536),(0.000363652,-0.000356022),(0.000394946,-0.000302098),(0.000356435,-0.000352264),(0.000424453,-0.000393477),(0.000343687,-0.000270433).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(0.000150685,-0.000104315),(0.000153954,-0.000104931),(0.000163527,-0.000102937),(0.000157988,-0.000109113),(0.000161601,-0.000114941),(0.000166014,-9.7182e-05),(0.000149731,-0.000101109),(0.000155741,-0.000114812),(0.000155926,-0.000111701),(0.000144186,-9.34077e-05),(0.000148152,-0.000108331),(0.000154873,-0.000105633),(0.000154524,-0.000108336),(0.00014435,-0.000103147),(0.000147821,-0.000101102),(0.000133553,-0.000106076),(0.000165001,-0.00010294),(0.000152437,-9.66209e-05),(0.000155857,-0.000111569),(0.000162182,-0.000102664),(0.000153732,-0.000100236),(0.000148508,-0.000108218),(0.0001484,-0.000110181),(0.000163971,-0.00010539),(0.000145624,-0.000116421),(0.000151059,-0.000100659),(0,0),(0.000157806,-0.00010976),(0.000147537,-9.64352e-05),(0.000156215,-0.000100519),(0.000160665,-9.3832e-05),(0.000139715,-0.000108018),(0.00013936,-9.01316e-05),(0.000146486,-9.76746e-05),(0.000162235,-0.000103056),(0.000146911,-0.000105999),(0.000152417,-0.00011308),(0.000166155,-0.000110247),(0.000174432,-0.00010588),(0.000158116,-0.000105559),(0.000157309,-0.000100314),(0.000155792,-0.000107293),(0.00014238,-0.000107977),(0.000155859,-8.88491e-05),(0.000157288,-9.26301e-05),(0.000155553,-0.000104322).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(-0.00031455,-0.000424487),(-0.000330899,-0.000493211),(-0.000275957,-0.000346457),(-0.00028124,-0.000367116),(-0.000172626,-0.000468061),(-0.000194238,-0.000368615),(-0.000272713,-0.000497881),(-0.000225288,-0.000386348),(-0.000237825,-0.000457505),(-0.000291463,-0.000403863),(-0.000263856,-0.000495631),(-0.000199015,-0.000537436),(-0.000321828,-0.000492144),(-0.000168681,-0.000481618),(-0.000169791,-0.000492254),(-0.000241653,-0.00044002),(-0.000302415,-0.000415235),(-0.000271184,-0.000363173),(-0.000173484,-0.000488076),(-0.00026194,-0.000546225),(-0.000253153,-0.000508973),(-0.00023887,-0.000435182),(-0.000162131,-0.00046991),(-0.000234423,-0.000444639),(-0.000318298,-0.000489643),(-0.000158522,-0.00041903),(0,0),(-0.000179581,-0.000491392),(-0.000234072,-0.000441895),(-0.000236297,-0.000438256),(-0.00022639,-0.000441272),(-0.000218182,-0.000404231),(-0.00020004,-0.00051801),(-0.000195213,-0.000357013),(-0.00020323,-0.000529226),(-0.000237855,-0.000456797),(-0.000220084,-0.000438715),(-0.000256236,-0.000512794),(-0.000233621,-0.000430411),(-0.000249407,-0.000454398),(-0.000211824,-0.00053549),(-0.000298166,-0.000483878),(-0.000190416,-0.000532038),(-0.000245819,-0.000453471),(-0.000222383,-0.000393496),(-0.000257257,-0.000509731).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(0.000185717,-1.58682e-05),(0.000192658,-2.14008e-05),(0.00018923,-1.95869e-05),(0.000190799,-2.40953e-05),(0.000183351,-1.99524e-05),(0.000205706,-2.94167e-05),(0.000196249,-2.49048e-05),(0.000185939,-2.03777e-05),(0.000195611,-2.5346e-05),(0.000169433,-2.61658e-05),(0.000177071,-2.08599e-05),(0.000192361,-2.81001e-05),(0.00019663,-1.15451e-05),(0.000193979,-2.09514e-05),(0.000196855,-6.12475e-06),(0.00017771,-1.23921e-05),(0.000190701,-2.90581e-05),(0.000179478,-2.23662e-05),(0.000204823,-5.85306e-06),(0.00017506,-1.59572e-05),(0.000196056,-1.43061e-05),(0.000183969,-3.04081e-05),(0.000179049,-2.32034e-05),(0.000202953,-1.01057e-05),(0.000188231,-2.02777e-05),(0.00019036,-1.80374e-05),(0,0),(0.000199278,-1.50537e-05),(0.000166262,-2.775e-05),(0.000197341,-2.36034e-05),(0.000183315,-2.37051e-05),(0.000194375,-4.10878e-06),(0.000178659,-1.76513e-05),(0.000186496,-2.4984e-05),(0.000172676,-2.79932e-05),(0.000199952,-1.4313e-05),(0.000170602,-1.19912e-05),(0.000173276,-3.14226e-05),(0.000188284,-2.60687e-05),(0.000204238,-3.45267e-05),(0.000199113,-2.67342e-05),(0.000173398,-1.28243e-05),(0.000193081,-8.09084e-06),(0.000176946,-8.10238e-06),(0.000207939,-2.2374e-05),(0.000184753,-1.86869e-05).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(-0.000440693,-0.000190167),(4.95017e-05,-0.0008014),(8.21862e-05,-6.96848e-05),(-1.79856e-05,0.000440399),(-8.04044e-05,0.000505231),(-0.000288954,-0.000178676),(0.000395141,-0.000392606),(0.000533699,0.000203136),(-0.000526006,0.000323849),(-0.000182684,0.000222804),(-4.47061e-05,-0.000159603),(0.000247212,1.52022e-06),(-8.49941e-05,0.000232875),(-0.000341153,3.08194e-05),(-9.23482e-05,-0.00052802),(0.000430316,-7.02368e-05),(2.63153e-05,0.000645344),(-0.000202601,0.000263252),(-0.000239257,-0.000201042),(0.000635319,-0.000459635),(0.0002861,0.00026189),(-0.000567298,0.000348072),(-0.000189081,-4.41124e-05),(8.39643e-05,-0.00018672),(0.00019067,0.000122575),(-0.000185794,0.000285494),(0,0),(0.000280258,-0.000366801),(0.000547663,-8.71182e-05),(8.44086e-05,0.000549989),(-0.000290072,-1.39001e-05),(0.000106735,-0.000402978),(0.000503306,-0.000405769),(-9.69053e-05,0.000584675),(-0.00043085,0.000223008),(-0.000144047,-0.000510043),(0.000208322,-0.000504201),(0.000511756,-3.39611e-06),(0.000173842,0.000129953),(0.000164955,-0.000240126),(0.000735471,-0.000242502),(0.000188612,-0.000252994),(-0.000108244,0.000270842),(-0.000464711,-0.000154754),(0.000291228,-0.000577344),(0.000296863,-0.000163789).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(-0.000111267,-0.000154588),(-0.000105925,-0.000149321),(-0.000106459,-0.000161652),(-0.000103409,-0.000152223),(-0.00012292,-0.000157933),(-0.000115593,-0.000142246),(-0.000117658,-0.000154162),(-0.000103677,-0.000166176),(-0.000102221,-0.000151136),(-0.000114824,-0.000162998),(-0.000112432,-0.000153346),(-0.000103382,-0.000155458),(-0.000100166,-0.000145042),(-0.000107377,-0.000163299),(-0.000102391,-0.000154473),(-0.000105075,-0.000151743),(-0.000103146,-0.000136996),(-0.000104896,-0.000161124),(-0.000111675,-0.000159232),(-0.000110455,-0.000157557),(-0.000109627,-0.00015444),(-0.000100541,-0.000151826),(-0.000114138,-0.000160552),(-0.000108143,-0.000154155),(-0.00011935,-0.000159432),(-0.000105678,-0.000157385),(0,0),(-0.000104661,-0.000135651),(-0.000117372,-0.000174394),(-0.000103107,-0.000163008),(-0.000114597,-0.000148016),(-9.83031e-05,-0.000158263),(-0.000111917,-0.000161381),(-0.000109559,-0.000151055),(-0.000112142,-0.000156963),(-0.000101326,-0.000154078),(-9.57591e-05,-0.000162953),(-0.000107901,-0.000159055),(-0.000109941,-0.000148265),(-0.000101113,-0.000151888),(-9.46537e-05,-0.000167326),(-0.000109065,-0.000154019),(-0.000101911,-0.000132147),(-0.000107831,-0.000171935),(-0.000109239,-0.000147169),(-0.000107895,-0.000163255).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(-2.66161e-05,-0.000175362),(-7.90812e-06,-0.000197277),(-2.442e-05,-0.000186017),(-2.14343e-05,-0.000190488),(-2.18419e-05,-0.0001787),(-2.64559e-05,-0.000190242),(-1.89102e-05,-0.000185726),(-6.62266e-06,-0.000186421),(-2.50936e-05,-0.000181954),(-1.11501e-05,-0.000171575),(-2.91525e-05,-0.000182506),(-2.46866e-05,-0.000174563),(-1.71074e-05,-0.000181284),(-1.25798e-05,-0.000192911),(-2.39069e-05,-0.000200813),(-1.22357e-05,-0.000172769),(-2.19992e-05,-0.000186436),(-9.05312e-06,-0.00018525),(-2.17639e-05,-0.000199647),(-2.30179e-05,-0.000183999),(-2.51557e-05,-0.000192303),(-2.10936e-05,-0.00018137),(-2.05013e-05,-0.000177731),(-1.79813e-05,-0.000195851),(-2.8925e-05,-0.000212207),(-2.07103e-05,-0.000197436),(0,0),(-1.47523e-05,-0.000192866),(-3.10188e-05,-0.000179748),(-1.91282e-05,-0.000188401),(-1.74163e-05,-0.000169998),(-2.09286e-05,-0.000198078),(-2.44682e-05,-0.000188013),(-2.70007e-05,-0.00019169),(-2.23327e-05,-0.000184556),(-1.44596e-05,-0.000191047),(-1.00409e-05,-0.000183685),(-1.64424e-05,-0.000187648),(-1.93271e-05,-0.000182484),(-2.39627e-05,-0.000175645),(-1.55088e-05,-0.000184651),(-1.44263e-05,-0.000183433),(-1.67537e-05,-0.00018938),(-1.43921e-05,-0.000177539),(-2.20671e-05,-0.000189102),(-1.95179e-05,-0.00017575).
48,4,(0,0),(0,0),(0,0),(0,0),(0,0),(0,0),(-0.000450175,-0.000334392),(-0.000339707,-0.000358766),(-0.000327596,-0.000261257),(-0.000384072,-0.000372517),(-0.000369016,-0.000293819),(-0.000328853,-0.000279144),(-0.000446191,-0.000257304),(-0.000441158,-0.00035038),(-0.000454929,-0.00027172),(-0.00028998,-0.000264048),(-0.00036535,-0.000218845),(-0.000299196,-0.000342955),(-0.00038933,-0.000301574),(-0.00043397,-0.000426722),(-0.00040963,-0.000259924),(-0.000430373,-0.000344437),(-0.000393866,-0.000251545),(-0.000372057,-0.000323899),(-0.000413794,-0.000325662),(-0.000474383,-0.000347597),(-0.00037118,-0.000330533),(-0.000420287,-0.000316218),(-0.000383006,-0.000300224),(-0.000429491,-0.00026589),(-0.000406203,-0.000336398),(-0.000375327,-0.000401484),(0,0),(-0.000462397,-0.00037468),(-0.000318422,-0.000265053),(-0.000366443,-0.000387622),(-0.000362786,-0.000379065),(-0.00041793,-0.000338037),(-0.000346084,-0.000344744),(-0.00034006,-0.00028323),(-0.000386732,-0.000310772),(-0.000352283,-0.000303226),(-0.000284259,-0.000312913),(-0.000414765,-0.000384138),(-0.000388418,-0.000308678),(-0.000419624,-0.000331316),(-0.000435946,-0.000324077),(-0.000368056,-0.000300849),(-0.000391154,-0.000319615),(-0.000483417,-0.000275352),(-0.000395406,-0.000359373),(-0.000441152,-0.000358815).
