2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-27.4476, 	-31, 	17.9865, 	1, 	3.04
2, 	-27.4476, 	-27, 	21.2489, 	1, 	3.04
2, 	-28.4611, 	-27, 	21.7525, 	1, 	3.04
2, 	-28.4611, 	-56, 	20.1389, 	1, 	3.04
2, 	-27.4476, 	-27, 	22.6507, 	1, 	3.04
2, 	-27.4476, 	-27, 	24.0573, 	1, 	3.04
2, 	-26.4433, 	-27, 	17.2909, 	1, 	3.04
2, 	-26.4433, 	-20, 	18.9924, 	0, 	3.04
2, 	-31.5631, 	-20, 	22.0168, 	1, 	2.736
1, 	-31.5631, 	-31, 	19.842, 	1, 	2.432
