(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);19:44:39.604, 	0, 	2, 	15.4495, 	7.25529, 	0, 	48, 	1.52, 	(0.0398651,-0.0276036);
19:44:39.623, 	0, 	2, 	10.1555, 	13.1249, 	0, 	48, 	1.52, 	(-0.0100463,0.0701388);
19:45:00.268, 	1, 	2, 	22.9469, 	20.4104, 	1, 	4, 	3.04, 	(0.044432,0.20423);
19:45:00.288, 	1, 	2, 	24.808, 	23.6709, 	1, 	4, 	3.04, 	(0.2907,-0.184608);
19:45:00.307, 	1, 	2, 	18.6211, 	20.9817, 	1, 	4, 	3.04, 	(0.214127,0.436307);
19:45:00.328, 	1, 	2, 	26.9147, 	21.5512, 	1, 	4, 	3.04, 	(0.248692,0.0398908);
19:45:00.347, 	0, 	2, 	26.1831, 	21.2065, 	1, 	4, 	3.04, 	(-0.096769,0.163127);
19:45:00.368, 	0, 	2, 	25.0737, 	19.5484, 	0, 	8, 	2.736, 	(0.160126,0.171076);
19:45:00.388, 	1, 	2, 	26.2347, 	20.0956, 	1, 	12, 	2.432, 	(-0.0192548,0.228059);
19:45:00.392, 	1, 	1, 	24.9545, 	21.2572, 	0, 	12, 	2.128, 	(0.405809,-0.689158);(-0.340894,-1.10799);(-1.41045,0.0557343);(0.0472567,1.38608);
19:45:00.428, 	1, 	2, 	26.0478, 	21.1129, 	1, 	12, 	2.128, 	(0.268407,-0.0422315);
19:45:00.448, 	1, 	2, 	26.6551, 	22.3065, 	1, 	12, 	2.128, 	(-0.0715769,0.232911);
19:45:00.469, 	1, 	2, 	28.12, 	24.9241, 	1, 	12, 	2.128, 	(-0.376959,0.453068);
19:45:00.488, 	1, 	2, 	20.7405, 	23.7455, 	1, 	12, 	2.128, 	(0.562061,0.103604);
19:45:00.508, 	1, 	2, 	26.9644, 	25.2686, 	1, 	8, 	2.128, 	(-0.538296,0.0811752);
19:45:00.529, 	1, 	2, 	26.9707, 	24.1504, 	1, 	8, 	2.128, 	(-0.296678,-0.384911);
19:45:00.548, 	1, 	2, 	26.849, 	24.5606, 	1, 	8, 	2.432, 	(0.664239,-0.0971655);
19:45:00.569, 	1, 	2, 	20.1708, 	18.5866, 	1, 	8, 	2.736, 	(0.150314,0.363346);
19:45:00.588, 	1, 	2, 	28.2421, 	25.2525, 	1, 	8, 	2.736, 	(-0.355096,0.464117);
19:45:00.609, 	1, 	2, 	27.2841, 	24.3005, 	1, 	8, 	3.04, 	(0.103571,-0.507111);
19:45:00.629, 	1, 	2, 	27.5096, 	26.1757, 	1, 	8, 	3.04, 	(-0.682943,-0.0612742);
19:45:00.649, 	1, 	2, 	28.0056, 	24.8233, 	1, 	8, 	3.04, 	(-0.66329,0.116046);
19:45:00.669, 	1, 	2, 	28.868, 	24.9312, 	1, 	8, 	3.04, 	(-0.249002,0.566029);
19:45:00.689, 	1, 	2, 	27.6313, 	25.0843, 	1, 	8, 	3.04, 	(0.531518,0.145204);
19:45:00.709, 	1, 	2, 	27.0018, 	26.1831, 	1, 	8, 	3.04, 	(-0.665836,-0.322757);
19:45:00.730, 	1, 	2, 	19.4688, 	23.0714, 	1, 	8, 	3.04, 	(0.419292,-0.574874);
19:45:00.749, 	1, 	2, 	21.7675, 	22.74, 	1, 	8, 	3.04, 	(-0.362281,0.342086);
19:45:00.770, 	1, 	2, 	28.9577, 	23.0437, 	1, 	8, 	3.04, 	(0.323926,0.195144);
19:45:00.789, 	1, 	2, 	27.9487, 	23.4249, 	1, 	8, 	3.04, 	(-0.32469,0.0203651);
19:45:00.810, 	1, 	2, 	28.6083, 	23.857, 	1, 	8, 	3.04, 	(-0.320464,-0.351805);
19:45:00.829, 	1, 	2, 	29.6039, 	23.5951, 	1, 	8, 	3.04, 	(-0.266613,-0.368783);
19:45:00.850, 	1, 	2, 	24.0783, 	25.2954, 	1, 	4, 	3.04, 	(0.793544,0.167093);
19:45:00.870, 	1, 	2, 	29.3937, 	25.5882, 	1, 	9.71445e-15, 	3.04, 	(-0.49766,0.24959);
19:45:00.890, 	1, 	2, 	29.5095, 	25.6139, 	1, 	9.71445e-15, 	3.04, 	(0.186681,-0.412919);
19:45:00.910, 	1, 	2, 	20.8415, 	24.0376, 	1, 	9.71445e-15, 	3.04, 	(0.0802604,-0.814019);
19:45:00.930, 	1, 	2, 	23.1016, 	25.5638, 	1, 	9.71445e-15, 	3.04, 	(0.813059,-0.257728);
19:45:00.954, 	1, 	2, 	30.8793, 	24.5324, 	1, 	9.71445e-15, 	3.04, 	(0.179313,-0.471096);
19:45:00.970, 	1, 	2, 	29.455, 	24.8204, 	1, 	9.71445e-15, 	3.04, 	(0.342044,0.435458);
19:45:00.990, 	1, 	2, 	20.8656, 	23.1593, 	1, 	9.71445e-15, 	3.04, 	(-0.356076,0.489139);
19:45:01.010, 	1, 	2, 	22.7649, 	23.5586, 	1, 	9.71445e-15, 	3.04, 	(0.532628,-0.31282);
19:45:01.030, 	1, 	2, 	28.2822, 	23.8093, 	1, 	9.71445e-15, 	3.04, 	(0.357152,-0.231902);
19:45:01.051, 	1, 	2, 	29.8978, 	25.0234, 	1, 	9.71445e-15, 	3.04, 	(0.321233,-0.770482);
19:45:01.070, 	1, 	2, 	19.6702, 	24.5509, 	1, 	9.71445e-15, 	3.04, 	(-0.797843,-0.23589);
19:45:01.091, 	1, 	2, 	30.3331, 	26.3953, 	1, 	9.71445e-15, 	3.04, 	(0.450167,0.558615);
19:45:01.111, 	1, 	2, 	26.9715, 	24.4233, 	1, 	9.71445e-15, 	3.04, 	(-0.3145,0.711674);
19:45:01.131, 	1, 	2, 	30.214, 	25.9822, 	1, 	9.71445e-15, 	3.04, 	(-0.112226,0.509728);
19:45:01.151, 	1, 	2, 	31.6429, 	25.1959, 	1, 	9.71445e-15, 	3.04, 	(-0.824103,0.0967777);
19:45:01.171, 	1, 	2, 	31.7492, 	26.1088, 	1, 	9.71445e-15, 	3.04, 	(-0.527327,0.545021);
19:45:01.191, 	1, 	2, 	29.087, 	25.2845, 	1, 	9.71445e-15, 	3.04, 	(0.512896,0.422473);
19:45:01.213, 	1, 	2, 	29.2528, 	24.9041, 	1, 	9.71445e-15, 	3.04, 	(-0.736031,0.299188);
19:45:01.231, 	1, 	2, 	19.4027, 	23.7336, 	1, 	9.71445e-15, 	3.04, 	(-0.665826,0.436229);
19:45:01.251, 	1, 	2, 	30.3328, 	24.5614, 	1, 	9.71445e-15, 	3.04, 	(0.686029,-0.0211019);
19:45:01.273, 	1, 	2, 	28.9859, 	24.7318, 	1, 	9.71445e-15, 	3.04, 	(-0.510812,0.135408);
19:45:01.292, 	1, 	2, 	29.4998, 	24.9216, 	1, 	9.71445e-15, 	3.04, 	(-0.515795,0.0665117);
19:45:01.314, 	1, 	2, 	30.6633, 	24.6676, 	1, 	9.71445e-15, 	3.04, 	(-0.618204,0.447033);
19:45:01.332, 	1, 	2, 	33.0662, 	25.3224, 	1, 	9.71445e-15, 	3.04, 	(-0.195113,0.730126);
19:45:01.351, 	1, 	2, 	24.5498, 	25.7128, 	1, 	9.71445e-15, 	3.04, 	(0.194607,0.908267);
19:45:01.372, 	1, 	2, 	28.8452, 	25.1969, 	1, 	9.71445e-15, 	3.04, 	(0.321824,-0.878777);
19:45:01.392, 	1, 	2, 	19.0221, 	22.5517, 	1, 	9.71445e-15, 	3.04, 	(-0.527677,0.755695);
19:45:01.412, 	1, 	2, 	21.5622, 	24.5659, 	1, 	9.71445e-15, 	3.04, 	(0.0483109,-1.00867);
19:45:01.432, 	1, 	2, 	25.3292, 	26.2512, 	1, 	9.71445e-15, 	3.04, 	(1.02366,-0.0779019);
19:45:01.452, 	1, 	2, 	29.5229, 	25.0774, 	1, 	9.71445e-15, 	3.04, 	(-0.654457,-0.241465);
19:45:01.472, 	1, 	2, 	30.0677, 	25.4532, 	1, 	9.71445e-15, 	3.04, 	(-0.249507,0.501205);
19:45:01.493, 	1, 	2, 	21.0817, 	24.3006, 	1, 	9.71445e-15, 	3.04, 	(-0.254203,-0.961848);
19:45:01.514, 	1, 	2, 	30.4388, 	26.5986, 	1, 	9.71445e-15, 	3.04, 	(0.564041,-0.565038);
19:45:01.533, 	1, 	2, 	29.6794, 	25.1904, 	1, 	9.71445e-15, 	3.04, 	(0.602188,-0.321875);
19:45:01.552, 	1, 	2, 	30.8348, 	26.0248, 	1, 	9.71445e-15, 	3.04, 	(-0.861179,-0.443206);
19:45:01.572, 	1, 	2, 	20.2591, 	24.0659, 	1, 	9.71445e-15, 	3.04, 	(-0.905674,0.364956);
19:45:01.593, 	1, 	2, 	30.6937, 	25.4684, 	1, 	9.71445e-15, 	3.04, 	(0.561868,0.484372);
19:45:01.614, 	1, 	2, 	30.0633, 	24.4252, 	1, 	9.71445e-15, 	3.04, 	(-0.71671,0.0977335);
19:45:01.633, 	1, 	2, 	31.3431, 	25.9136, 	1, 	9.71445e-15, 	3.04, 	(-0.85729,0.534821);
19:45:01.653, 	1, 	2, 	32.84, 	25.4031, 	1, 	9.71445e-15, 	3.04, 	(0.162036,-0.845055);
19:45:01.673, 	1, 	2, 	24.1184, 	25.6638, 	1, 	9.71445e-15, 	3.04, 	(0.0295731,-1.05717);
19:45:01.694, 	1, 	2, 	27.3261, 	26.1354, 	1, 	9.71445e-15, 	3.04, 	(-1.00547,-0.346829);
19:45:01.713, 	1, 	2, 	31.7148, 	26.2794, 	1, 	9.71445e-15, 	3.04, 	(-0.119809,1.02114);
19:45:01.734, 	1, 	2, 	20.4017, 	24.2742, 	1, 	9.71445e-15, 	3.04, 	(-0.414038,-0.900724);
19:45:01.753, 	1, 	2, 	23.917, 	25.0297, 	1, 	9.71445e-15, 	3.04, 	(-0.9424,0.349561);
19:45:01.774, 	1, 	2, 	26.1358, 	26.1529, 	1, 	9.71445e-15, 	3.04, 	(-0.853676,-0.583143);
19:45:01.794, 	1, 	2, 	30.2392, 	25.6476, 	1, 	9.71445e-15, 	3.04, 	(0.502691,0.345638);
19:45:01.814, 	1, 	2, 	20.5627, 	23.6889, 	1, 	9.71445e-15, 	3.04, 	(0.954776,-0.33368);
19:45:01.834, 	1, 	2, 	22.8875, 	25.8384, 	1, 	9.71445e-15, 	3.04, 	(-0.0805307,1.03517);
19:45:01.854, 	1, 	2, 	26.231, 	26.0199, 	1, 	9.71445e-15, 	3.04, 	(1.01259,-0.0176524);
19:45:01.874, 	1, 	2, 	29.2698, 	23.2702, 	1, 	9.71445e-15, 	3.04, 	(0.437837,-0.230087);
19:45:01.894, 	1, 	2, 	32.6659, 	25.61, 	1, 	9.71445e-15, 	3.04, 	(-0.859261,0.423679);
19:45:01.914, 	1, 	2, 	31.2219, 	24.975, 	1, 	9.71445e-15, 	3.04, 	(-0.315512,0.803705);
19:45:01.934, 	1, 	2, 	29.6189, 	26.8096, 	1, 	9.71445e-15, 	3.04, 	(0.41218,0.633464);
19:45:01.954, 	1, 	2, 	29.8349, 	27.1758, 	1, 	9.71445e-15, 	3.04, 	(0.522912,0.857009);
19:45:01.975, 	1, 	2, 	19.8909, 	24.743, 	1, 	9.71445e-15, 	3.04, 	(-0.634085,0.783514);
19:45:01.995, 	1, 	2, 	22.5696, 	25.2254, 	1, 	9.71445e-15, 	3.04, 	(-1.04443,-0.0985402);
19:45:02.014, 	1, 	2, 	25.743, 	26.0593, 	1, 	9.71445e-15, 	3.04, 	(0.861663,-0.604035);
19:45:02.035, 	1, 	2, 	29.6663, 	26.0979, 	1, 	9.71445e-15, 	3.04, 	(0.51173,0.422297);
19:45:02.055, 	1, 	2, 	19.5471, 	23.3727, 	1, 	9.71445e-15, 	3.04, 	(0.968495,0.159352);
19:45:02.075, 	1, 	2, 	31.513, 	25.2188, 	1, 	9.71445e-15, 	3.04, 	(-0.800643,-0.376808);
19:45:02.095, 	1, 	2, 	25.4807, 	25.8495, 	1, 	9.71445e-15, 	3.04, 	(-0.786674,-0.65467);
19:45:02.116, 	1, 	2, 	28.6026, 	25.0823, 	1, 	9.71445e-15, 	3.04, 	(-0.62593,0.1923);
19:45:02.135, 	1, 	2, 	19.2797, 	23.7185, 	1, 	9.71445e-15, 	3.04, 	(0.344796,0.883209);
19:45:02.155, 	1, 	2, 	31.8212, 	25.6894, 	1, 	9.71445e-15, 	3.04, 	(0.10945,0.864161);
19:45:02.175, 	1, 	2, 	29.7744, 	25.3383, 	1, 	9.71445e-15, 	3.04, 	(0.36436,-0.671625);
19:45:02.196, 	1, 	2, 	28.3513, 	26.0131, 	1, 	9.71445e-15, 	3.04, 	(0.724727,-0.586815);
19:45:02.215, 	1, 	2, 	19.2689, 	23.7158, 	1, 	9.71445e-15, 	3.04, 	(0.836219,0.263254);
19:45:02.235, 	1, 	2, 	31.0187, 	25.4503, 	1, 	9.71445e-15, 	3.04, 	(0.361404,-0.754964);
19:45:02.256, 	1, 	2, 	29.9705, 	26.0708, 	1, 	9.71445e-15, 	3.04, 	(0.0517122,0.747096);
19:45:02.280, 	1, 	2, 	29.7608, 	25.1622, 	1, 	9.71445e-15, 	3.04, 	(0.471034,-0.431483);
19:45:02.296, 	1, 	2, 	31.3442, 	25.6147, 	1, 	9.71445e-15, 	3.04, 	(0.86548,-0.247945);
19:45:02.316, 	1, 	2, 	32.7151, 	26.4273, 	1, 	9.71445e-15, 	3.04, 	(-0.0121675,-0.844821);
19:45:02.336, 	1, 	2, 	30.3283, 	25.6958, 	1, 	9.71445e-15, 	3.04, 	(0.474075,0.544417);
19:45:02.356, 	1, 	2, 	28.4951, 	25.7602, 	1, 	9.71445e-15, 	3.04, 	(-0.789018,-0.443072);
19:45:02.376, 	1, 	2, 	28.8044, 	25.6518, 	1, 	9.71445e-15, 	3.04, 	(-0.410971,0.261223);
19:45:02.397, 	1, 	2, 	21.1367, 	24.3838, 	1, 	9.71445e-15, 	3.04, 	(-0.639411,0.59413);
19:45:02.416, 	1, 	2, 	31.359, 	26.2191, 	1, 	9.71445e-15, 	3.04, 	(-0.294323,-0.622414);
19:45:02.437, 	1, 	2, 	29.2711, 	26.0143, 	1, 	9.71445e-15, 	3.04, 	(0.258125,-0.516864);
19:45:02.456, 	0, 	2, 	30.8395, 	14.0788, 	1, 	9.71445e-15, 	3.04, 	(-0.0465694,0.109458);
19:45:02.477, 	1, 	2, 	21.1951, 	23.6964, 	1, 	4, 	2.736, 	(0.785281,0.248137);
19:45:02.496, 	1, 	2, 	23.6907, 	25.2132, 	1, 	4, 	2.736, 	(-0.70661,0.440194);
19:45:02.500, 	1, 	1, 	30.9367, 	27.518, 	0, 	4, 	2.432, 	(-1.25494,1.33383);(-2.10346,0.117371);(-1.82633,-0.100262);(-2.11038,0.145606);
19:45:02.537, 	1, 	2, 	29.2187, 	26.3666, 	1, 	4, 	2.432, 	(0.402379,0.228565);
19:45:02.557, 	1, 	2, 	31.3802, 	25.9023, 	1, 	4, 	2.432, 	(-0.720676,0.194612);
19:45:02.577, 	1, 	2, 	30.5964, 	25.8424, 	1, 	4, 	2.432, 	(0.568906,0.377746);
19:45:02.597, 	1, 	2, 	27.3084, 	25.7468, 	1, 	4, 	2.432, 	(0.826198,0.364637);
19:45:02.617, 	1, 	2, 	28.5465, 	25.7135, 	1, 	4, 	2.432, 	(-0.437305,0.242343);
19:45:02.637, 	1, 	2, 	20.6816, 	24.4585, 	1, 	4, 	2.432, 	(0.251325,-0.816403);
19:45:02.657, 	1, 	2, 	29.8526, 	26.0815, 	1, 	4, 	2.736, 	(0.386238,0.599681);
19:45:02.679, 	1, 	2, 	27.2271, 	25.2304, 	1, 	4, 	2.736, 	(0.280411,-0.812672);
19:45:02.697, 	1, 	2, 	28.2112, 	25.8144, 	1, 	4, 	2.736, 	(-0.456338,0.19417);
19:45:02.717, 	1, 	2, 	30.6796, 	26.3143, 	1, 	4, 	3.04, 	(-0.397601,0.640906);
19:45:02.738, 	1, 	2, 	22.8015, 	26.3479, 	1, 	4, 	3.04, 	(-0.472276,-0.668877);
19:45:02.758, 	1, 	2, 	29.2566, 	25.7307, 	1, 	4, 	3.04, 	(0.362195,0.460944);
19:45:02.778, 	1, 	2, 	29.7408, 	26.3212, 	1, 	4, 	3.04, 	(-0.259772,0.739723);
19:45:02.798, 	1, 	2, 	31.1638, 	26.8253, 	1, 	4, 	3.04, 	(0.508378,0.538039);
19:45:02.818, 	1, 	2, 	21.9752, 	25.4197, 	1, 	4, 	3.04, 	(-0.0798666,0.769405);
19:45:02.838, 	1, 	2, 	25.2331, 	26.5215, 	1, 	4, 	3.04, 	(0.482881,-0.603331);
19:45:02.858, 	1, 	2, 	27.9946, 	26.0555, 	1, 	4, 	3.04, 	(-0.745532,-0.0196903);
19:45:02.878, 	1, 	2, 	31.0887, 	25.1036, 	1, 	4, 	3.04, 	(-0.573744,0.39514);
19:45:02.898, 	1, 	2, 	21.2502, 	24.7191, 	1, 	4, 	3.04, 	(0.679894,0.262883);
19:45:02.918, 	1, 	2, 	29.0445, 	26.5447, 	1, 	4, 	3.04, 	(0.543261,0.0865047);
19:45:02.938, 	1, 	2, 	28.9225, 	25.7009, 	1, 	4, 	3.04, 	(-0.199012,-0.406602);
19:45:02.958, 	1, 	2, 	19.3449, 	22.5519, 	1, 	9.71445e-15, 	3.04, 	(0.0642177,0.693948);
19:45:02.979, 	1, 	2, 	21.6996, 	24.4252, 	1, 	9.71445e-15, 	3.04, 	(0.409299,0.591374);
19:45:02.999, 	1, 	2, 	23.8724, 	25.5897, 	1, 	9.71445e-15, 	3.04, 	(0.175073,-0.683451);
19:45:03.018, 	1, 	2, 	27.7115, 	17.2104, 	1, 	9.71445e-15, 	3.04, 	(-0.272608,-0.0458444);
19:45:03.039, 	1, 	2, 	28.8156, 	25.5339, 	1, 	9.71445e-15, 	3.04, 	(0.121677,0.626125);
19:45:03.058, 	1, 	2, 	20.8301, 	24.1813, 	1, 	9.71445e-15, 	3.04, 	(-0.0779407,-0.655739);
19:45:03.079, 	1, 	2, 	29.1224, 	23.9953, 	1, 	9.71445e-15, 	3.04, 	(0.0872919,0.494378);
19:45:03.099, 	1, 	2, 	27.3575, 	24.4325, 	1, 	9.71445e-15, 	3.04, 	(-0.10181,0.623615);
19:45:03.119, 	1, 	2, 	27.3853, 	25.0466, 	1, 	9.71445e-15, 	3.04, 	(0.141698,0.288085);
19:45:03.139, 	1, 	2, 	21.266, 	23.3342, 	1, 	9.71445e-15, 	3.04, 	(-0.545945,0.156112);
19:45:03.159, 	1, 	2, 	27.398, 	25.2934, 	1, 	9.71445e-15, 	3.04, 	(0.511712,-0.136174);
19:45:03.179, 	1, 	2, 	27.7868, 	25.6122, 	1, 	9.71445e-15, 	3.04, 	(0.216384,-0.390308);
19:45:03.199, 	1, 	2, 	29.4441, 	25.4042, 	1, 	9.71445e-15, 	3.04, 	(-0.253392,0.520915);
19:45:03.219, 	1, 	2, 	27.6323, 	23.8383, 	1, 	9.71445e-15, 	3.04, 	(0.273774,0.456079);
19:45:03.239, 	1, 	2, 	23.1972, 	24.063, 	1, 	9.71445e-15, 	3.04, 	(0.137832,-0.594042);
19:45:03.260, 	1, 	2, 	25.7187, 	24.821, 	1, 	9.71445e-15, 	3.04, 	(-0.558419,0.277031);
19:45:03.280, 	1, 	2, 	26.8235, 	25.5158, 	1, 	9.71445e-15, 	3.04, 	(0.28186,-0.151504);
19:45:03.300, 	1, 	2, 	27.5789, 	23.5468, 	1, 	9.71445e-15, 	3.04, 	(0.081048,-0.441904);
19:45:03.320, 	1, 	2, 	26.8411, 	25.3219, 	1, 	9.71445e-15, 	3.04, 	(-0.189728,-0.440046);
19:45:03.340, 	1, 	2, 	27.2035, 	23.9151, 	1, 	9.71445e-15, 	3.04, 	(-0.0403634,0.404212);
19:45:03.360, 	1, 	2, 	27.6918, 	24.3791, 	1, 	9.71445e-15, 	3.04, 	(0.471828,-0.35263);
19:45:03.380, 	1, 	2, 	27.611, 	24.3928, 	1, 	9.71445e-15, 	3.04, 	(0.526123,-0.0952818);
19:45:03.401, 	1, 	2, 	22.7168, 	24.3275, 	1, 	9.71445e-15, 	3.04, 	(0.547592,0.236187);
19:45:03.420, 	1, 	2, 	24.7311, 	25.9453, 	1, 	9.71445e-15, 	3.04, 	(-0.446805,0.359256);
19:45:03.441, 	1, 	2, 	25.3232, 	25.2026, 	1, 	9.71445e-15, 	3.04, 	(-0.231955,-0.217414);
19:45:03.460, 	1, 	2, 	20.1102, 	22.8577, 	1, 	9.71445e-15, 	3.04, 	(-0.137726,-0.56096);
19:45:03.481, 	1, 	2, 	22.5405, 	23.769, 	1, 	9.71445e-15, 	3.04, 	(0.339428,-0.46082);
19:45:03.500, 	1, 	2, 	24.5231, 	24.7773, 	1, 	9.71445e-15, 	3.04, 	(-0.534351,-0.157616);
19:45:03.521, 	1, 	2, 	27.1194, 	25.6093, 	1, 	9.71445e-15, 	3.04, 	(0.249689,0.45929);
19:45:03.541, 	1, 	2, 	20.1478, 	22.3355, 	1, 	9.71445e-15, 	3.04, 	(0.410072,0.169658);
19:45:03.561, 	1, 	2, 	26.3779, 	23.4269, 	1, 	9.71445e-15, 	3.04, 	(0.267367,0.336245);
19:45:03.581, 	1, 	2, 	25.1795, 	24.0666, 	1, 	9.71445e-15, 	3.04, 	(-0.518922,0.00517596);
19:45:03.601, 	1, 	2, 	26.747, 	24.4478, 	1, 	9.71445e-15, 	3.04, 	(0.269659,-0.441805);
19:45:03.621, 	1, 	2, 	20.5338, 	24.7279, 	1, 	9.71445e-15, 	3.04, 	(-0.365158,0.368154);
19:45:03.641, 	1, 	2, 	26.965, 	24.2654, 	1, 	9.71445e-15, 	3.04, 	(0.0371372,-0.410606);
19:45:03.661, 	1, 	2, 	24.5834, 	22.7507, 	1, 	9.71445e-15, 	3.04, 	(-0.305665,0.152036);
19:45:03.681, 	1, 	2, 	24.8954, 	24.3459, 	1, 	9.71445e-15, 	3.04, 	(0.265798,-0.0345083);
19:45:03.702, 	1, 	2, 	18.6723, 	22.4676, 	1, 	9.71445e-15, 	3.04, 	(0.447997,0.108722);
19:45:03.722, 	1, 	2, 	20.8963, 	23.5934, 	1, 	9.71445e-15, 	3.04, 	(0.425342,-0.193782);
19:45:03.742, 	1, 	2, 	24.2406, 	21.8087, 	1, 	9.71445e-15, 	3.04, 	(0.106687,0.446894);
19:45:03.762, 	1, 	2, 	23.9236, 	19.6502, 	1, 	9.71445e-15, 	3.04, 	(0.103317,-0.307252);
19:45:03.782, 	1, 	2, 	24.1305, 	22.9242, 	1, 	9.71445e-15, 	3.04, 	(0.388698,-0.107946);
19:45:03.802, 	1, 	2, 	21.7449, 	22.8557, 	1, 	9.71445e-15, 	3.04, 	(0.204384,-0.386218);
19:45:03.822, 	1, 	2, 	23.2078, 	23.7576, 	1, 	9.71445e-15, 	3.04, 	(0.196132,0.383633);
19:45:03.842, 	1, 	2, 	22.869, 	23.2841, 	1, 	9.71445e-15, 	3.04, 	(-0.242436,-0.0627354);
19:45:03.862, 	1, 	2, 	23.7945, 	23.8321, 	1, 	9.71445e-15, 	3.04, 	(-0.185932,0.316426);
19:45:03.882, 	1, 	2, 	23.8284, 	22.0984, 	1, 	9.71445e-15, 	3.04, 	(0.30843,0.0970748);
19:45:03.902, 	1, 	2, 	20.3614, 	22.6511, 	1, 	9.71445e-15, 	3.04, 	(-0.3598,0.0932574);
19:45:03.923, 	1, 	2, 	20.8338, 	22.6604, 	1, 	9.71445e-15, 	3.04, 	(-0.117602,0.193584);
19:45:03.942, 	1, 	2, 	17.5768, 	20.3628, 	1, 	9.71445e-15, 	3.04, 	(-0.35399,-0.041079);
19:45:03.964, 	1, 	2, 	19.5705, 	22.0622, 	1, 	9.71445e-15, 	3.04, 	(0.321658,-0.176277);
19:45:03.983, 	1, 	2, 	20.7377, 	21.5484, 	1, 	9.71445e-15, 	3.04, 	(-0.0231146,-0.299335);
19:45:04.003, 	1, 	2, 	20.7909, 	20.37, 	1, 	9.71445e-15, 	3.04, 	(0.143486,-0.149608);
19:45:04.023, 	1, 	2, 	21.6619, 	19.7736, 	1, 	9.71445e-15, 	3.04, 	(0.284309,0.142554);
19:45:04.044, 	1, 	2, 	22.266, 	23.4868, 	1, 	9.71445e-15, 	3.04, 	(0.123778,-0.242494);
19:45:04.064, 	1, 	2, 	20.5664, 	20.6761, 	1, 	9.71445e-15, 	3.04, 	(-0.18965,0.291524);
19:45:04.084, 	1, 	2, 	21.0008, 	22.972, 	1, 	9.71445e-15, 	3.04, 	(0.16533,0.266281);
19:45:04.103, 	1, 	2, 	16.9316, 	21.9001, 	1, 	9.71445e-15, 	3.04, 	(0.209418,-0.225449);
19:45:04.123, 	1, 	2, 	18.2741, 	18.5068, 	1, 	9.71445e-15, 	3.04, 	(-0.24882,-0.0480653);
19:45:04.144, 	1, 	2, 	19.9283, 	22.5773, 	1, 	9.71445e-15, 	3.04, 	(0.284362,0.123676);
19:45:04.163, 	1, 	2, 	21.725, 	20.6798, 	1, 	9.71445e-15, 	3.04, 	(0.303369,-0.00590562);
19:45:04.184, 	1, 	2, 	19.5431, 	21.8287, 	1, 	9.71445e-15, 	3.04, 	(0.254525,0.0774571);
19:45:04.203, 	1, 	2, 	18.9522, 	20.8536, 	1, 	9.71445e-15, 	3.04, 	(-0.0915792,0.280188);
19:45:04.225, 	1, 	2, 	19.143, 	18.92, 	1, 	9.71445e-15, 	3.04, 	(0.15578,0.0294407);
19:45:04.244, 	1, 	2, 	19.4105, 	22.1425, 	1, 	9.71445e-15, 	3.04, 	(0.0277089,-0.258596);
19:45:04.264, 	1, 	2, 	19.8061, 	18.4775, 	1, 	9.71445e-15, 	3.04, 	(0.24603,0.0636033);
19:45:04.284, 	1, 	2, 	16.8548, 	18.385, 	1, 	9.71445e-15, 	3.04, 	(-0.142626,-0.225164);
19:45:04.304, 	1, 	2, 	17.3269, 	20.0264, 	1, 	9.71445e-15, 	3.04, 	(-0.118113,-0.14971);
19:45:04.324, 	1, 	2, 	17.3438, 	18.2685, 	1, 	9.71445e-15, 	3.04, 	(0.114972,-0.184528);
19:45:04.344, 	1, 	2, 	14.961, 	17.1748, 	1, 	9.71445e-15, 	3.04, 	(0.0261744,-0.209963);
19:45:04.364, 	1, 	2, 	16.9806, 	19.6239, 	1, 	9.71445e-15, 	3.04, 	(-0.212965,-0.0194956);
19:45:04.384, 	1, 	2, 	17.6689, 	19.2877, 	1, 	9.71445e-15, 	3.04, 	(0.0581301,-0.15813);
19:45:04.404, 	1, 	2, 	17.7768, 	19.5012, 	1, 	9.71445e-15, 	3.04, 	(0.201651,0.122881);
19:45:04.425, 	1, 	2, 	15.3583, 	18.6949, 	1, 	9.71445e-15, 	3.04, 	(0.169303,-0.152588);
19:45:04.444, 	1, 	2, 	15.6113, 	20.545, 	1, 	9.71445e-15, 	3.04, 	(0.201325,-0.107182);
19:45:04.465, 	1, 	2, 	14.8357, 	18.4766, 	1, 	9.71445e-15, 	3.04, 	(-0.141943,-0.162877);
19:45:04.484, 	1, 	2, 	16.4956, 	19.2631, 	1, 	9.71445e-15, 	3.04, 	(0.0758575,0.108414);
19:45:04.505, 	1, 	2, 	15.6535, 	17.9525, 	1, 	9.71445e-15, 	3.04, 	(-0.00122823,0.103068);
19:45:04.525, 	1, 	2, 	16.3094, 	18.1548, 	1, 	9.71445e-15, 	3.04, 	(0.161687,-0.0356761);
19:45:04.546, 	0, 	2, 	18.1792, 	16.4538, 	1, 	9.71445e-15, 	3.04, 	(0.148445,0.113924);
19:45:04.565, 	1, 	2, 	14.977, 	18.4645, 	1, 	4, 	2.736, 	(0.0787674,0.0875074);
