(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
16:48:41.325, 	0, 	2, 	17.0571, 	15.3623, 	0, 	88, 	0.912, 	(0.0584087,0.0849599);
16:48:41.345, 	0, 	2, 	14.3593, 	12.6604, 	0, 	88, 	0.912, 	(-0.0530676,0.0954685);
16:48:41.365, 	0, 	2, 	14.3851, 	13.8573, 	0, 	88, 	0.912, 	(0.0883073,-0.0766339);
16:48:41.386, 	0, 	2, 	14.2905, 	13.7567, 	0, 	88, 	0.912, 	(-0.000216848,-0.118167);
16:48:41.406, 	0, 	2, 	13.3469, 	13.834, 	0, 	88, 	0.912, 	(0.0886677,-0.0532946);
16:48:41.426, 	1, 	2, 	15.0906, 	14.4064, 	1, 	84, 	0.912, 	(0.0101566,0.0905676);
16:48:41.446, 	1, 	2, 	17.3702, 	17.3386, 	1, 	80, 	1.216, 	(0.108811,-0.0801995);
16:48:41.466, 	0, 	2, 	14.1247, 	13.7288, 	1, 	80, 	1.216, 	(0.0448653,0.0691534);
16:48:41.486, 	0, 	2, 	16.1354, 	13.3135, 	0, 	80, 	0.912, 	(0.0458967,0.049004);
16:48:41.507, 	0, 	2, 	19.1303, 	13.3135, 	0, 	80, 	0.608, 	(0.0458967,0.049004);
16:48:41.527, 	0, 	2, 	12.3254, 	10.3878, 	0, 	80, 	0.608, 	(-0.0060062,0.0630238);
16:48:41.551, 	1, 	2, 	19.0949, 	17.2771, 	1, 	76, 	0.912, 	(-0.0674901,0.120581);
16:48:41.567, 	1, 	2, 	18.8798, 	15.0571, 	1, 	72, 	1.216, 	(0.0559991,-0.137413);
16:48:41.587, 	0, 	2, 	13.2362, 	11.0295, 	1, 	72, 	1.216, 	(0.0592076,0.0437758);
16:48:41.607, 	0, 	2, 	16.4906, 	12.8412, 	0, 	72, 	1.216, 	(0.0740744,-0.0815648);
16:48:41.628, 	0, 	2, 	15.2242, 	12.8862, 	0, 	72, 	1.216, 	(0.0432794,-0.129015);
16:48:41.648, 	0, 	2, 	14.6573, 	8.73403, 	0, 	72, 	0.912, 	(-0.00436676,0.0884219);
16:48:41.668, 	0, 	2, 	12.5953, 	9.47245, 	0, 	72, 	0.608, 	(0.0317519,-0.00437651);
