2, 	-1.34299, 	-1.34299, 	15.8731, 	1, 	0.912
2, 	-1.34299, 	-1.34299, 	16.2224, 	1, 	1.216
2, 	-0.447628, 	-0.447628, 	12.666, 	0, 	1.216
1, 	-3.13493, 	-3.13493, 	20.5807, 	1, 	0.608
2, 	-3.13493, 	-3.13493, 	12.2509, 	0, 	0.608
1, 	-1.34299, 	-1.34299, 	17.3124, 	1, 	0.608
2, 	24.4603, 	24.4603, 	15.0943, 	0, 	0.608
1, 	-0.447628, 	-0.447628, 	15.3042, 	1, 	0.608
2, 	-1.34299, 	-1.34299, 	15.0528, 	1, 	0.912
2, 	-3.13493, 	-3.13493, 	14.4264, 	1, 	1.216
2, 	-3.13493, 	-3.13493, 	16.6242, 	1, 	1.216
2, 	-3.13493, 	-3.13493, 	13.2016, 	0, 	1.216
1, 	34.772, 	34.772, 	16.0531, 	1, 	0.912
2, 	39.2579, 	39.2579, 	21.5578, 	1, 	1.216
2, 	-36.9819, 	-36.9819, 	16.8086, 	0, 	1.216
1, 	41.6104, 	41.6104, 	15.3949, 	1, 	1.216
2, 	-0.447628, 	-0.447628, 	9.40786, 	0, 	1.216
1, 	-0.447628, 	-0.447628, 	8.62109, 	0, 	1.216
1, 	-0.447628, 	-0.447628, 	1.11159, 	0, 	1.216
1, 	-1.34299, 	-1.34299, 	12.7134, 	0, 	0.912
1, 	-1.34299, 	-1.34299, 	9.81822, 	0, 	0.608
1, 	-1.34299, 	-1.34299, 	11.8669, 	1, 	0.304
2, 	29.4845, 	29.4845, 	10.8095, 	1, 	0.608
2, 	-0.447628, 	-0.447628, 	8.77299, 	0, 	0.608
2, 	-0.447628, 	-0.447628, 	-2.61988, 	0, 	0.304
1, 	1.34299, 	1.34299, 	-0.418656, 	0, 	0.304
1, 	-2.23869, 	-2.23869, 	9.1405, 	0, 	0.304
1, 	-1.34299, 	-1.34299, 	8.66899, 	0, 	0.304
1, 	-1.34299, 	-1.34299, 	9.41598, 	0, 	0.304
1, 	4.03194, 	4.03194, 	5.78437, 	0, 	0.304
1, 	1.34299, 	1.34299, 	9.13752, 	1, 	0.304
2, 	-35.8692, 	-35.8692, 	17.06, 	1, 	0.608
2, 	0.447628, 	0.447628, 	5.13024, 	0, 	0.608
1, 	0.447628, 	0.447628, 	6.61304, 	0, 	0.304
1, 	-0.447628, 	-0.447628, 	11.6173, 	1, 	0.304
2, 	-1.34299, 	-1.34299, 	15.2145, 	0, 	0.304
1, 	-0.447628, 	-0.447628, 	16.8335, 	1, 	0.304
2, 	-4.92994, 	-4.92994, 	18.1065, 	1, 	0.608
2, 	-3.13493, 	-3.13493, 	15.3613, 	1, 	0.912
2, 	0.447628, 	0.447628, 	13.0838, 	0, 	0.912
1, 	-4.92994, 	-4.92994, 	14.6031, 	0, 	0.912
1, 	-4.03194, 	-4.03194, 	18.0482, 	1, 	0.608
2, 	-1.34299, 	-1.34299, 	15.9621, 	0, 	0.608
1, 	0.447628, 	0.447628, 	20.7261, 	1, 	0.608
2, 	-0.447628, 	-0.447628, 	21.6975, 	1, 	0.912
2, 	-19.6296, 	-19.6296, 	22.5701, 	0, 	0.912
1, 	-20.5829, 	-20.5829, 	22.8496, 	1, 	0.912
2, 	-20.5829, 	-20.5829, 	25.4269, 	1, 	0.912
2, 	-23.4805, 	-23.4805, 	23.559, 	1, 	0.912
2, 	-24.4603, 	-24.4603, 	25.4812, 	1, 	1.216
2, 	-27.4476, 	-27.4476, 	21.3367, 	1, 	1.52
2, 	-25.4477, 	-25.4477, 	21.3579, 	1, 	1.824
2, 	-26.4433, 	-26.4433, 	19.5528, 	1, 	2.128
2, 	-26.4433, 	-26.4433, 	21.9258, 	1, 	2.432
2, 	-31.5631, 	-31.5631, 	21.7719, 	1, 	2.432
2, 	-30.5182, 	-30.5182, 	23.7439, 	1, 	2.736
2, 	-32.6198, 	-32.6198, 	23.0819, 	1, 	3.04
2, 	-29.4845, 	-29.4845, 	20.9406, 	0, 	3.04
1, 	-0.447628, 	-0.447628, 	18.7451, 	1, 	2.432
2, 	-0.447628, 	-0.447628, 	22.2656, 	1, 	2.432
2, 	-0.447628, 	-0.447628, 	21.4256, 	1, 	2.432
2, 	-0.447628, 	-0.447628, 	13.6076, 	1, 	2.432
2, 	-1.34299, 	-1.34299, 	21.8134, 	1, 	2.432
2, 	-1.34299, 	-1.34299, 	19.5436, 	1, 	2.432
2, 	-34.772, 	-34.772, 	21.0049, 	1, 	2.432
2, 	-40.4239, 	-40.4239, 	25.059, 	1, 	2.432
2, 	-34.772, 	-34.772, 	23.2461, 	1, 	2.432
2, 	-39.2579, 	-39.2579, 	22.279, 	1, 	2.736
2, 	-2.23869, 	-2.23869, 	23.2303, 	1, 	3.04
2, 	-35.8692, 	-35.8692, 	16.2064, 	0, 	3.04
1, 	-35.8692, 	-35.8692, 	21.4123, 	1, 	2.432
2, 	-35.8692, 	-35.8692, 	21.4264, 	1, 	2.432
2, 	-33.6892, 	-33.6892, 	27.0481, 	1, 	2.432
2, 	-34.772, 	-34.772, 	26.912, 	1, 	2.432
2, 	-34.772, 	-34.772, 	25.0821, 	1, 	2.432
2, 	-36.9819, 	-36.9819, 	24.0052, 	1, 	2.432
2, 	-33.6892, 	-33.6892, 	18.8199, 	1, 	2.432
2, 	-33.6892, 	-33.6892, 	26.8513, 	1, 	2.432
2, 	-32.6198, 	-32.6198, 	26.4124, 	1, 	2.432
2, 	-32.6198, 	-32.6198, 	18.0014, 	1, 	2.736
2, 	-30.5182, 	-30.5182, 	25.4588, 	1, 	3.04
2, 	-28.4611, 	-28.4611, 	22.8557, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	20.9273, 	1, 	3.04
2, 	0.447628, 	0.447628, 	10.3368, 	0, 	3.04
1, 	-1.34299, 	-1.34299, 	19.2001, 	1, 	2.432
2, 	-27.4476, 	-27.4476, 	15.4939, 	0, 	2.432
1, 	-25.4477, 	-25.4477, 	14.9117, 	1, 	1.824
2, 	-26.4433, 	-26.4433, 	25.3366, 	1, 	1.824
2, 	-26.4433, 	-26.4433, 	22.2923, 	1, 	1.824
2, 	-25.4477, 	-25.4477, 	25.2691, 	1, 	1.824
2, 	-23.4805, 	-23.4805, 	24.7079, 	1, 	1.824
2, 	-20.5829, 	-20.5829, 	24.9595, 	1, 	1.824
2, 	-19.6296, 	-19.6296, 	21.893, 	1, 	1.824
2, 	-21.5423, 	-21.5423, 	26.0881, 	1, 	2.128
2, 	-19.6296, 	-19.6296, 	25.4346, 	1, 	2.432
2, 	-1.34299, 	-1.34299, 	22.0446, 	1, 	2.736
2, 	-24.4603, 	-24.4603, 	20.5746, 	1, 	3.04
2, 	-0.447628, 	-0.447628, 	17.255, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	9.5564, 	0, 	3.04
1, 	-24.4603, 	-24.4603, 	13.3808, 	0, 	2.736
1, 	-3.13493, 	-3.13493, 	11.5348, 	1, 	2.128
2, 	-4.92994, 	-4.92994, 	12.2609, 	0, 	2.128
1, 	-3.13493, 	-3.13493, 	14.7473, 	1, 	1.52
2, 	-1.34299, 	-1.34299, 	12.6721, 	0, 	1.52
1, 	0.447628, 	0.447628, 	7.98657, 	0, 	1.216
1, 	-0.447628, 	-0.447628, 	6.12689, 	1, 	0.608
2, 	-1.34299, 	-1.34299, 	12.2558, 	1, 	0.608
2, 	-0.447628, 	-0.447628, 	13.3499, 	0, 	0.608
1, 	-0.447628, 	-0.447628, 	8.49509, 	0, 	0.304
1, 	-0.447628, 	-0.447628, 	8.65403, 	0, 	0.304
1, 	-1.34299, 	-1.34299, 	-2.12179, 	0, 	0.304
1, 	-1.34299, 	-1.34299, 	8.66367, 	1, 	0.304
2, 	-2.23869, 	-2.23869, 	5.09959, 	0, 	0.304
1, 	-1.34299, 	-1.34299, 	9.66449, 	0, 	0.304
1, 	-0.447628, 	-0.447628, 	11.6193, 	1, 	0.304
2, 	-1.34299, 	-1.34299, 	7.1873, 	0, 	0.304
1, 	-1.34299, 	-1.34299, 	-2.00773, 	0, 	0.304
1, 	-1.34299, 	-1.34299, 	7.30819, 	0, 	-7.10543e-17
1, 	-0.447628, 	-0.447628, 	13.9501, 	1, 	-7.10543e-17
2, 	-1.34299, 	-1.34299, 	8.79696, 	0, 	-7.10543e-17
1, 	34.772, 	34.772, 	10.7959, 	1, 	-7.10543e-17
2, 	-0.447628, 	-0.447628, 	8.90117, 	0, 	-7.10543e-17
1, 	-1.34299, 	-1.34299, 	7.94989, 	1, 	-7.10543e-17
2, 	-1.34299, 	-1.34299, 	12.6518, 	1, 	0.304
2, 	-1.34299, 	-1.34299, 	6.3371, 	0, 	0.304
1, 	-0.447628, 	-0.447628, 	15.312, 	1, 	0.304
2, 	-1.34299, 	-1.34299, 	15.8512, 	0, 	0.304
1, 	-1.34299, 	-1.34299, 	16.8044, 	1, 	0.304
2, 	-0.447628, 	-0.447628, 	12.7047, 	1, 	0.608
2, 	-0.447628, 	-0.447628, 	17.4939, 	0, 	0.608
1, 	-0.447628, 	-0.447628, 	16.4391, 	1, 	0.608
2, 	-0.447628, 	-0.447628, 	14.8863, 	1, 	0.912
2, 	-0.447628, 	-0.447628, 	17.0745, 	0, 	0.912
1, 	-1.34299, 	-1.34299, 	19.196, 	1, 	0.608
2, 	-0.447628, 	-0.447628, 	15.2534, 	0, 	0.608
1, 	-0.447628, 	-0.447628, 	17.0808, 	1, 	0.608
2, 	-0.447628, 	-0.447628, 	16.1873, 	1, 	0.912
2, 	-0.447628, 	-0.447628, 	13.5388, 	0, 	0.912
1, 	-1.34299, 	-1.34299, 	14.2195, 	1, 	0.608
2, 	-1.34299, 	-1.34299, 	16.8978, 	1, 	0.912
2, 	-1.34299, 	-1.34299, 	12.9787, 	0, 	0.912
1, 	34.772, 	34.772, 	14.0617, 	1, 	0.608
2, 	24.4603, 	24.4603, 	21.2477, 	1, 	0.912
2, 	68.3862, 	68.3862, 	17.9498, 	1, 	1.216
2, 	25.4477, 	25.4477, 	10.3679, 	1, 	1.52
2, 	-0.447628, 	-0.447628, 	16.5038, 	1, 	1.824
2, 	25.4477, 	25.4477, 	12.4091, 	0, 	1.824
1, 	-1.34299, 	-1.34299, 	18.5693, 	1, 	1.52
2, 	-1.34299, 	-1.34299, 	11.0915, 	0, 	1.52
1, 	-1.34299, 	-1.34299, 	13.3528, 	1, 	1.216
2, 	-1.34299, 	-1.34299, 	9.3163, 	0, 	1.216
1, 	-1.34299, 	-1.34299, 	10.6264, 	1, 	1.216
2, 	-0.447628, 	-0.447628, 	9.73831, 	0, 	1.216
1, 	-0.447628, 	-0.447628, 	8.45791, 	1, 	0.608
2, 	34.772, 	34.772, 	8.84118, 	0, 	0.608
1, 	-1.34299, 	-1.34299, 	-0.919304, 	0, 	0.304
2, 	-1.34299, 	-1.34299, 	-2.59548, 	0, 	-7.10543e-17
1, 	-1.34299, 	-1.34299, 	8.8056, 	0, 	-7.10543e-17
1, 	-1.34299, 	-1.34299, 	10.5437, 	1, 	-7.10543e-17
2, 	25.4477, 	25.4477, 	10.5133, 	0, 	-7.10543e-17
1, 	-1.34299, 	-1.34299, 	12.7713, 	0, 	-7.10543e-17
1, 	-1.34299, 	-1.34299, 	9.25348, 	1, 	-7.10543e-17
2, 	-1.34299, 	-1.34299, 	12.2436, 	1, 	0.304
2, 	-0.447628, 	-0.447628, 	15.6916, 	0, 	0.304
1, 	3.13493, 	3.13493, 	14.3366, 	0, 	0.304
1, 	-1.34299, 	-1.34299, 	12.7836, 	1, 	0.304
2, 	-0.447628, 	-0.447628, 	13.0223, 	0, 	0.304
1, 	-0.447628, 	-0.447628, 	10.7896, 	0, 	0.304
1, 	-1.34299, 	-1.34299, 	14.5555, 	1, 	0.304
2, 	-3.13493, 	-3.13493, 	13.3287, 	0, 	0.304
1, 	-2.23869, 	-2.23869, 	16.8048, 	1, 	0.304
2, 	-0.447628, 	-0.447628, 	13.1736, 	0, 	0.304
1, 	-1.34299, 	-1.34299, 	11.4195, 	1, 	-7.10543e-17
2, 	-1.34299, 	-1.34299, 	15.1171, 	1, 	0.304
2, 	-0.447628, 	-0.447628, 	20.4789, 	1, 	0.608
2, 	-20.5829, 	-20.5829, 	20.8842, 	1, 	0.912
2, 	-14.0157, 	-14.0157, 	23.6971, 	1, 	1.216
2, 	-20.5829, 	-20.5829, 	25.1778, 	1, 	1.52
2, 	-21.5423, 	-21.5423, 	25.4789, 	1, 	1.824
2, 	-20.5829, 	-20.5829, 	26.078, 	1, 	2.128
2, 	-21.5423, 	-21.5423, 	24.6858, 	1, 	2.432
2, 	-23.4805, 	-23.4805, 	25.113, 	1, 	2.736
2, 	-24.4603, 	-24.4603, 	23.8038, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	25.5498, 	1, 	3.04
2, 	-25.4477, 	-25.4477, 	25.4158, 	1, 	3.04
2, 	-27.4476, 	-27.4476, 	22.2088, 	1, 	3.04
2, 	-1.34299, 	-1.34299, 	21.5692, 	1, 	3.04
2, 	-29.4845, 	-29.4845, 	14.6421, 	0, 	3.04
1, 	-2.23869, 	-2.23869, 	20.6745, 	1, 	2.432
2, 	-30.5182, 	-30.5182, 	12.4254, 	0, 	2.432
1, 	-0.447628, 	-0.447628, 	17.6676, 	1, 	1.824
2, 	-1.34299, 	-1.34299, 	16.5197, 	1, 	1.824
2, 	-1.34299, 	-1.34299, 	20.2103, 	1, 	1.824
2, 	-1.34299, 	-1.34299, 	21.5851, 	1, 	1.824
2, 	-0.447628, 	-0.447628, 	14.5359, 	0, 	1.824
1, 	-1.34299, 	-1.34299, 	16.4544, 	1, 	1.216
2, 	-1.34299, 	-1.34299, 	17.4466, 	1, 	1.216
2, 	-35.8692, 	-35.8692, 	21.971, 	1, 	1.52
2, 	-0.447628, 	-0.447628, 	25.6199, 	1, 	1.824
2, 	-0.447628, 	-0.447628, 	18.0468, 	1, 	2.128
2, 	-0.447628, 	-0.447628, 	14.0002, 	1, 	2.432
2, 	-38.111, 	-38.111, 	14.3033, 	0, 	2.432
1, 	-0.447628, 	-0.447628, 	15.0712, 	1, 	1.824
2, 	-41.6104, 	-41.6104, 	14.0475, 	1, 	1.824
2, 	-35.8692, 	-35.8692, 	22.4773, 	1, 	2.128
2, 	-35.8692, 	-35.8692, 	23.2712, 	1, 	2.432
2, 	-1.34299, 	-1.34299, 	24.2849, 	1, 	2.432
2, 	-0.447628, 	-0.447628, 	18.1654, 	1, 	2.432
2, 	-38.111, 	-38.111, 	20.4707, 	1, 	2.432
2, 	-38.111, 	-38.111, 	17.3427, 	0, 	2.432
1, 	-40.4239, 	-40.4239, 	23.2822, 	1, 	1.824
2, 	-0.447628, 	-0.447628, 	17.1528, 	1, 	2.128
2, 	-0.447628, 	-0.447628, 	13.9698, 	0, 	2.128
1, 	-0.447628, 	-0.447628, 	19.6048, 	1, 	1.824
2, 	-0.447628, 	-0.447628, 	14.5114, 	0, 	1.824
1, 	-0.447628, 	-0.447628, 	15.5905, 	1, 	1.216
2, 	-1.34299, 	-1.34299, 	20.6817, 	1, 	1.216
2, 	-1.34299, 	-1.34299, 	14.8631, 	0, 	1.216
1, 	-33.6892, 	-33.6892, 	23.3606, 	1, 	0.608
2, 	-27.4476, 	-27.4476, 	22.0665, 	1, 	0.912
2, 	-0.447628, 	-0.447628, 	24.6474, 	1, 	1.216
2, 	-0.447628, 	-0.447628, 	17.07, 	0, 	1.216
1, 	-29.4845, 	-29.4845, 	19.8444, 	1, 	0.912
2, 	-25.4477, 	-25.4477, 	23.2442, 	1, 	1.216
2, 	-23.4805, 	-23.4805, 	24.8322, 	1, 	1.52
2, 	-25.4477, 	-25.4477, 	25.2963, 	1, 	1.824
2, 	-0.447628, 	-0.447628, 	25.6877, 	1, 	1.824
2, 	-1.34299, 	-1.34299, 	22.5858, 	1, 	2.128
2, 	-1.34299, 	-1.34299, 	22.7187, 	1, 	2.432
2, 	-0.447628, 	-0.447628, 	21.2274, 	1, 	2.432
2, 	-19.6296, 	-19.6296, 	22.1089, 	1, 	2.432
2, 	-25.4477, 	-25.4477, 	19.0025, 	0, 	2.432
1, 	-1.34299, 	-1.34299, 	17.5516, 	1, 	2.432
2, 	-0.447628, 	-0.447628, 	18.2721, 	1, 	2.432
2, 	-1.34299, 	-1.34299, 	10.3677, 	0, 	2.432
1, 	-0.447628, 	-0.447628, 	2.62079, 	0, 	2.128
1, 	-8.53639, 	-8.53639, 	13.0952, 	1, 	1.52
2, 	-0.447628, 	-0.447628, 	3.78886, 	0, 	1.52
1, 	-0.447628, 	-0.447628, 	12.2072, 	1, 	0.912
2, 	-1.34299, 	-1.34299, 	16.5547, 	0, 	0.912
1, 	-1.34299, 	-1.34299, 	15.7643, 	0, 	0.608
1, 	0.447628, 	0.447628, 	7.72882, 	1, 	0.304
2, 	4.92994, 	4.92994, 	14.8694, 	1, 	0.608
2, 	0.447628, 	0.447628, 	15.1848, 	0, 	0.608
1, 	2.23869, 	2.23869, 	12.2566, 	1, 	0.304
2, 	3.13493, 	3.13493, 	11.2472, 	0, 	0.304
1, 	4.03194, 	4.03194, 	-0.344069, 	0, 	0.304
1, 	-0.447628, 	-0.447628, 	11.1406, 	0, 	0.304
1, 	-0.447628, 	-0.447628, 	5.69624, 	0, 	0.304
1, 	-1.34299, 	-1.34299, 	8.90652, 	0, 	0.304
1, 	-1.34299, 	-1.34299, 	13.6819, 	1, 	0.304
2, 	-2.23869, 	-2.23869, 	11.4093, 	0, 	0.304
1, 	-1.34299, 	-1.34299, 	9.14339, 	0, 	0.304
1, 	-1.34299, 	-1.34299, 	-1.99411, 	0, 	-7.10543e-17
1, 	31.5631, 	31.5631, 	0.25947, 	0, 	-7.10543e-17
1, 	33.6892, 	33.6892, 	14.9728, 	1, 	-7.10543e-17
2, 	-1.34299, 	-1.34299, 	6.75004, 	0, 	-7.10543e-17
1, 	-2.23869, 	-2.23869, 	15.1383, 	0, 	-7.10543e-17
1, 	-1.34299, 	-1.34299, 	16.6797, 	1, 	-7.10543e-17
2, 	-1.34299, 	-1.34299, 	10.3426, 	0, 	-7.10543e-17
1, 	-0.447628, 	-0.447628, 	11.3306, 	1, 	-7.10543e-17
