2, 	-16.8018, 	25.5471, 	1, 	3.04
2, 	-39.2579, 	60, 	23.942, 	1, 	2.128
2, 	-39.2579, 	-59, 	22.176, 	0, 	2.128
2, 	-31.5631, 	-59, 	23.2703, 	1, 	1.824
2, 	-31.5631, 	-59, 	24.8826, 	1, 	2.128
2, 	-35.8692, 	-59, 	24.7886, 	1, 	2.128
2, 	-35.8692, 	-59, 	22.3282, 	1, 	2.128
2, 	-31.5631, 	-59, 	18.628, 	1, 	2.432
2, 	-31.5631, 	-59, 	24.1755, 	1, 	2.432
2, 	-35.8692, 	-59, 	23.8942, 	1, 	2.432
2, 	-35.8692, 	-59, 	22.4741, 	1, 	2.736
2, 	-33.6892, 	-59, 	21.3167, 	1, 	2.736
2, 	-33.6892, 	-59, 	17.4297, 	0, 	2.736
2, 	-30.5182, 	-59, 	26.487, 	1, 	2.736
2, 	-30.5182, 	-59, 	24.1864, 	1, 	2.736
2, 	-31.5631, 	-59, 	26.8059, 	1, 	2.736
2, 	-31.5631, 	-59, 	27.1928, 	1, 	2.736
2, 	-33.6892, 	-59, 	25.362, 	1, 	2.736
2, 	-33.6892, 	-59, 	25.7041, 	1, 	2.736
2, 	-33.6892, 	-59, 	26.6091, 	1, 	2.736
2, 	-31.5631, 	-59, 	25.2271, 	1, 	2.736
2, 	-31.5631, 	-59, 	25.6022, 	1, 	2.736
2, 	-28.4611, 	-59, 	24.9986, 	1, 	3.04
2, 	-28.4611, 	-59, 	23.7123, 	1, 	3.04
2, 	-31.5631, 	-59, 	23.5031, 	1, 	3.04
2, 	-31.5631, 	-59, 	25.7492, 	1, 	3.04
2, 	-29.4845, 	-59, 	19.056, 	0, 	3.04
2, 	-29.4845, 	-60, 	24.7019, 	1, 	2.736
2, 	-29.4845, 	-59, 	24.5383, 	1, 	2.736
2, 	-29.4845, 	-58, 	24.2507, 	1, 	2.736
2, 	-31.5631, 	-57, 	21.7202, 	1, 	2.736
2, 	-31.5631, 	-56, 	21.7333, 	1, 	2.736
2, 	-31.5631, 	-55, 	24.1662, 	1, 	2.736
2, 	-47.9181, 	-54, 	24.2653, 	1, 	2.736
2, 	-47.9181, 	-53, 	21.4364, 	0, 	2.736
2, 	-27.4476, 	-52, 	22.9829, 	1, 	2.432
2, 	-27.4476, 	-51, 	21.7113, 	1, 	2.736
2, 	-30.5182, 	-50, 	24.4279, 	1, 	2.736
2, 	-30.5182, 	-49, 	23.5224, 	1, 	2.736
2, 	-26.4433, 	-48, 	0, 	0, 	2.736
2, 	-26.4433, 	-47, 	25.344, 	1, 	2.736
2, 	-28.4611, 	-46, 	22.9183, 	1, 	2.736
2, 	-28.4611, 	-45, 	19.1083, 	0, 	2.736
2, 	-27.4476, 	-44, 	18.3361, 	1, 	2.432
2, 	-27.4476, 	-43, 	24.7325, 	1, 	2.432
2, 	-25.4477, 	-42, 	21.4814, 	1, 	2.736
2, 	-25.4477, 	-41, 	0, 	0, 	2.736
2, 	-25.4477, 	-40, 	23.1312, 	1, 	2.736
2, 	-27.4476, 	-39, 	23.4259, 	1, 	2.736
