(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
17:47:06.378, 	1, 	2, 	29.6542, 	22.1182, 	1, 	28, 	2.128, 	(0.0203843,-0.293591);
17:47:06.398, 	0, 	2, 	20.5952, 	20.8675, 	1, 	28, 	2.128, 	(-0.0195362,0.318145);
17:47:06.418, 	0, 	2, 	25.4331, 	19.3084, 	0, 	28, 	2.128, 	(0.232115,0.0769031);
17:47:06.438, 	0, 	2, 	28.4957, 	20.9416, 	0, 	32, 	1.824, 	(-0.200908,-0.107126);
17:47:06.458, 	0, 	2, 	19.9813, 	19.078, 	0, 	36, 	1.52, 	(-0.035731,0.240792);
17:47:06.481, 	1, 	2, 	31.9331, 	21.1797, 	1, 	36, 	1.52, 	(-0.271931,0.0693137);
17:47:06.499, 	1, 	2, 	29.9079, 	21.2449, 	1, 	36, 	1.52, 	(-0.239396,-0.108906);
17:47:06.519, 	1, 	2, 	29.4077, 	21.731, 	1, 	36, 	1.824, 	(-0.194292,-0.191166);
17:47:06.540, 	1, 	2, 	33.294, 	21.647, 	1, 	32, 	1.824, 	(-0.295861,-0.0160853);
17:47:06.559, 	1, 	2, 	25.2905, 	18.3489, 	1, 	28, 	1.824, 	(-0.192857,0.0286806);
17:47:06.579, 	0, 	2, 	30.7912, 	19.3769, 	1, 	28, 	1.824, 	(0.0141851,-0.192489);
17:47:06.589, 	0, 	2, 	31.8619, 	19.4734, 	0, 	32, 	1.52, 	(-0.0976415,0.25187);
17:47:06.610, 	1, 	2, 	33.7717, 	21.1284, 	1, 	36, 	1.824, 	(0.278617,-0.229976);
17:47:06.630, 	1, 	2, 	25.1749, 	18.6484, 	1, 	36, 	2.128, 	(0.0414353,-0.232087);
17:47:06.650, 	1, 	2, 	28.9935, 	19.9594, 	1, 	36, 	2.432, 	(-0.10684,0.326116);
17:47:06.670, 	1, 	2, 	33.2686, 	20.6203, 	1, 	36, 	2.432, 	(0.309124,-0.217648);
17:47:06.690, 	1, 	2, 	32.3345, 	21.6704, 	1, 	32, 	2.432, 	(-0.308689,0.208852);
17:47:06.711, 	1, 	2, 	30.0594, 	22.1665, 	1, 	32, 	2.432, 	(0.267563,-0.280934);
17:47:06.730, 	1, 	2, 	19.2267, 	18.8008, 	1, 	32, 	2.432, 	(-0.349905,0.177475);
17:47:06.751, 	1, 	2, 	20.9834, 	19.3357, 	1, 	32, 	2.432, 	(0.261009,-0.100313);
17:47:06.771, 	1, 	2, 	30.6139, 	21.55, 	1, 	28, 	2.736, 	(-0.163324,0.33177);
17:47:06.791, 	1, 	2, 	29.7168, 	21.3064, 	1, 	28, 	3.04, 	(0.021673,0.363969);
17:47:06.811, 	1, 	2, 	31.7705, 	20.9401, 	1, 	24, 	3.04, 	(-0.0818408,-0.3196);
17:47:06.831, 	1, 	2, 	22.0538, 	19.0909, 	1, 	24, 	3.04, 	(-0.220074,-0.125628);
17:47:06.852, 	1, 	2, 	27.562, 	20.8977, 	1, 	24, 	3.04, 	(0.035921,0.299332);
17:47:06.872, 	1, 	2, 	32.0573, 	20.716, 	1, 	24, 	3.04, 	(-0.199732,-0.212139);
17:47:06.892, 	1, 	2, 	32.3898, 	19.33, 	1, 	20, 	3.04, 	(0.250077,-0.088324);
17:47:06.912, 	0, 	2, 	30.5482, 	19.7024, 	1, 	20, 	3.04, 	(-0.00574849,0.222803);
