(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
15:39:10.434, 	1, 	2, 	29.8928, 	26.0069, 	1, 	-1.38778e-15, 	3.04, 	(0.0747988,-0.591858);
15:39:10.470, 	1, 	2, 	29.875, 	21.7477, 	1, 	-1.38778e-15, 	3.04, 	(-0.0389236,-0.069396);
15:39:10.475, 	1, 	2, 	31.321, 	19.9153, 	1, 	-1.38778e-15, 	3.04, 	(-0.00937177,0.165785);
15:39:10.495, 	1, 	2, 	30.614, 	22.0946, 	1, 	-1.38778e-15, 	3.04, 	(0.0125733,0.173044);
15:39:10.515, 	1, 	2, 	29.9009, 	24.8824, 	1, 	-1.38778e-15, 	3.04, 	(-0.367011,0.177657);
15:39:10.535, 	1, 	2, 	29.1969, 	23.8239, 	1, 	-1.38778e-15, 	3.04, 	(-0.262523,-0.19057);
15:39:10.569, 	1, 	2, 	31.6064, 	23.735, 	1, 	-1.38778e-15, 	3.04, 	(-0.398315,-0.185695);
15:39:10.575, 	1, 	2, 	26.3561, 	19.5168, 	1, 	-1.38778e-15, 	3.04, 	(0.0826675,0.178529);
15:39:10.595, 	1, 	2, 	30.4369, 	19.7256, 	1, 	-1.38778e-15, 	3.04, 	(0.141261,0.0535894);
15:39:10.616, 	1, 	2, 	30.9997, 	25.6644, 	1, 	-1.38778e-15, 	3.04, 	(-0.0482182,-0.764921);
15:39:10.626, 	1, 	2, 	23.4544, 	24.805, 	1, 	-1.38778e-15, 	3.04, 	(0.69731,-0.529154);
15:39:10.646, 	1, 	2, 	29.318, 	24.7895, 	1, 	-1.38778e-15, 	3.04, 	(0.587333,0.000661836);
15:39:10.670, 	1, 	2, 	30.017, 	20.1509, 	1, 	-1.38778e-15, 	3.04, 	(0.0369351,-0.0709317);
15:39:10.686, 	1, 	2, 	22.2529, 	18.4246, 	1, 	-1.38778e-15, 	3.04, 	(-0.253913,0.0249035);
15:39:10.706, 	1, 	2, 	26.3718, 	19.7297, 	1, 	-1.38778e-15, 	3.04, 	(0.0565221,-0.19557);
15:39:10.727, 	1, 	2, 	29.007, 	24.8074, 	1, 	-1.38778e-15, 	3.04, 	(-0.306511,0.0669781);
15:39:10.746, 	1, 	2, 	21.1007, 	23.2833, 	1, 	-1.38778e-15, 	3.04, 	(0.384029,-0.390741);
15:39:10.771, 	1, 	2, 	28.6333, 	22.8138, 	1, 	-1.38778e-15, 	3.04, 	(0.0146406,0.199327);
15:39:10.787, 	1, 	2, 	29.8181, 	22.2005, 	1, 	-1.38778e-15, 	3.04, 	(-0.249682,-0.0906453);
15:39:10.807, 	1, 	2, 	19.8476, 	19.3561, 	1, 	-1.38778e-15, 	3.04, 	(0.241301,0.101553);
15:39:10.827, 	1, 	2, 	24.4488, 	20.6937, 	1, 	-1.38778e-15, 	3.04, 	(0.285676,-0.00268794);
15:39:10.847, 	1, 	2, 	27.2284, 	20.876, 	1, 	-1.38778e-15, 	3.04, 	(-0.0949312,0.047889);
15:39:10.872, 	1, 	2, 	19.9284, 	18.6242, 	1, 	-1.38778e-15, 	3.04, 	(0.196549,-0.0940465);
15:39:10.888, 	0, 	2, 	23.3696, 	16.0835, 	1, 	-1.38778e-15, 	3.04, 	(0.232703,-0.19276);
15:39:10.908, 	1, 	2, 	27.3245, 	18.6066, 	1, 	4, 	2.736, 	(-0.0758064,0.0608503);
15:39:10.928, 	1, 	2, 	27.8003, 	18.6358, 	1, 	4, 	2.736, 	(-0.155098,0.10313);
15:39:10.978, 	1, 	2, 	23.1998, 	16.2932, 	1, 	4, 	2.736, 	(0.0825639,0.0986861);
15:39:10.979, 	1, 	2, 	25.8868, 	24.8024, 	1, 	4, 	2.736, 	(0.332197,0.521967);
15:39:10.988, 	1, 	2, 	28.3716, 	24.7714, 	1, 	4, 	2.736, 	(0.137525,-0.633824);
15:39:11.009, 	1, 	2, 	26.985, 	25.1764, 	1, 	4, 	2.736, 	(0.184614,0.533547);
15:39:11.029, 	1, 	2, 	25.0415, 	16.3532, 	1, 	4, 	2.736, 	(-0.122043,-0.0837463);
15:39:11.073, 	1, 	2, 	25.6468, 	20.8305, 	1, 	4, 	2.736, 	(0.0370448,-0.022409);
15:39:11.073, 	1, 	2, 	21.0218, 	18.8631, 	1, 	4, 	2.736, 	(-0.181414,0.0710701);
15:39:11.090, 	0, 	2, 	27.0181, 	14.8601, 	1, 	4, 	2.736, 	(0.0703131,0.0880725);
15:39:11.109, 	0, 	2, 	26.2628, 	15.8404, 	0, 	8, 	2.736, 	(0.0404062,-0.0729346);
15:39:11.128, 	1, 	1, 	26.3333, 	22.5737, 	0, 	12, 	2.128, 	(0.783295,-0.0749468);(0.452937,0.781917);(-0.0798907,0.318098);(-0.309472,0.254687);
15:39:11.169, 	1, 	1, 	25.839, 	18.4712, 	0, 	12, 	1.824, 	(-0.900216,-0.355193);(0.0938137,-1.23006);(0.587402,-0.482387);(0.94424,-0.088189);
15:39:11.170, 	1, 	2, 	24.6309, 	17.1241, 	1, 	12, 	1.824, 	(0.0289195,-0.0235588);
15:39:11.190, 	1, 	2, 	19.05, 	23.624, 	1, 	12, 	1.824, 	(0.425043,0.247345);
15:39:11.210, 	1, 	2, 	23.3373, 	24.2931, 	1, 	12, 	1.824, 	(-0.264189,0.287633);
15:39:11.231, 	1, 	2, 	24.6638, 	23.1159, 	1, 	12, 	1.824, 	(-0.0229576,0.270456);
15:39:11.272, 	1, 	2, 	19.0414, 	23.1159, 	1, 	12, 	1.824, 	(-0.0229576,0.270456);
15:39:11.272, 	1, 	2, 	21.6953, 	23.9629, 	1, 	12, 	1.824, 	(0.136581,-0.322584);
15:39:11.291, 	1, 	2, 	22.303, 	22.9224, 	1, 	12, 	2.128, 	(-0.167507,-0.21442);
15:39:11.312, 	1, 	2, 	21.1461, 	24.3321, 	1, 	12, 	2.432, 	(-0.169651,0.0905938);
15:39:11.331, 	1, 	2, 	21.9169, 	22.0221, 	1, 	12, 	2.736, 	(-0.178157,-0.268327);
15:39:11.370, 	1, 	2, 	20.9109, 	20.3935, 	1, 	12, 	3.04, 	(-0.233852,0.0213656);
15:39:11.377, 	1, 	2, 	20.9139, 	21.5828, 	1, 	12, 	3.04, 	(-0.0677869,-0.157029);
15:39:11.392, 	1, 	2, 	20.6598, 	21.1461, 	1, 	8, 	3.04, 	(0.199646,0.0754652);
15:39:11.412, 	1, 	2, 	18.294, 	20.5423, 	1, 	8, 	3.04, 	(0.155871,0.214377);
15:39:11.432, 	1, 	2, 	20.2086, 	19.8628, 	1, 	8, 	3.04, 	(0.0238912,0.241686);
15:39:11.479, 	1, 	2, 	18.681, 	19.0888, 	1, 	8, 	3.04, 	(0.208843,0.0217202);
15:39:11.479, 	1, 	2, 	18.3988, 	19.3358, 	1, 	8, 	3.04, 	(0.163232,-0.167407);
15:39:11.493, 	1, 	2, 	18.5212, 	18.7399, 	1, 	8, 	3.04, 	(0.100357,0.18966);
15:39:11.513, 	1, 	2, 	16.8989, 	18.5879, 	1, 	8, 	3.04, 	(0.0638814,0.193963);
15:39:11.533, 	1, 	2, 	18.7543, 	19.0277, 	1, 	8, 	3.04, 	(-0.0556207,-0.22266);
15:39:11.569, 	1, 	2, 	18.1614, 	17.2712, 	1, 	8, 	3.04, 	(-0.118648,0.0156221);
15:39:11.574, 	1, 	2, 	16.8018, 	17.8106, 	1, 	8, 	3.04, 	(0.158175,-0.0839922);
15:39:11.593, 	1, 	2, 	16.3274, 	19.3712, 	1, 	4, 	3.04, 	(0.153993,-0.0541521);
15:39:11.613, 	1, 	2, 	15.7816, 	17.453, 	1, 	-1.38778e-15, 	3.04, 	(0.112444,-0.126932);
15:39:11.634, 	1, 	2, 	16.1049, 	18.1674, 	1, 	-1.38778e-15, 	3.04, 	(0.0860949,-0.172401);
15:39:11.671, 	1, 	2, 	15.0064, 	18.4928, 	1, 	-1.38778e-15, 	3.04, 	(0.0919447,0.12003);
15:39:11.675, 	1, 	2, 	15.1757, 	17.8685, 	1, 	-1.38778e-15, 	3.04, 	(0.0949382,-0.173782);
15:39:11.694, 	1, 	2, 	13.5996, 	16.6196, 	1, 	-1.38778e-15, 	3.04, 	(0.0420665,-0.070984);
15:39:11.715, 	1, 	2, 	15.58, 	16.8307, 	1, 	-1.38778e-15, 	3.04, 	(0.158835,0.0515979);
15:39:11.734, 	1, 	2, 	14.1136, 	15.9287, 	1, 	-1.38778e-15, 	3.04, 	(0.11974,-0.00962161);
15:39:11.770, 	1, 	2, 	13.6933, 	15.0473, 	1, 	-1.38778e-15, 	3.04, 	(0.0440329,-0.0792827);
15:39:11.775, 	1, 	2, 	14.7511, 	17.3164, 	1, 	-1.38778e-15, 	3.04, 	(0.141015,0.0549121);
15:39:11.795, 	0, 	2, 	15.1502, 	15.8831, 	1, 	-1.38778e-15, 	3.04, 	(0.0160306,0.0994651);
15:39:11.816, 	0, 	2, 	15.332, 	17.533, 	0, 	4, 	2.736, 	(-0.071717,-0.124892);
15:39:11.832, 	1, 	1, 	13.5295, 	7.67915, 	0, 	8, 	2.128, 	(-0.218015,-0.21432);(-0.185697,0.251709);(0.114806,-0.421236);(0.483036,0.281416);
15:39:11.870, 	0, 	2, 	10.4793, 	14.426, 	0, 	8, 	2.128, 	(-0.0463654,-0.0565325);
15:39:11.875, 	1, 	2, 	15.1472, 	21.865, 	1, 	12, 	1.824, 	(-0.134047,-0.0821588);
15:39:11.892, 	1, 	1, 	16.0305, 	11.7678, 	0, 	12, 	1.52, 	(-0.0507225,-0.372372);(-0.110042,0.846416);(-0.449707,-0.714478);(0.854112,-0.0797118);
15:39:11.917, 	0, 	2, 	9.48299, 	9.87899, 	0, 	12, 	1.52, 	(-0.107463,0.0312673);
15:39:11.936, 	0, 	2, 	15.1359, 	14.3078, 	0, 	16, 	1.216, 	(-0.0401922,0.0876866);
15:39:11.977, 	0, 	1, 	13.8847, 	7.70886, 	0, 	20, 	0.912, 	(0.308412,0.471145);(-0.168813,-0.892139);(0.766774,0.777784);(-1.05456,0.269379);
15:39:11.992, 	0, 	1, 	16.1697, 	11.2533, 	0, 	24, 	0.608, 	(-0.687749,-0.640214);(1.13983,0.461786);(-0.382716,0.309472);(-0.00553165,-0.2923);
15:39:12.013, 	0, 	1, 	12.6368, 	10.4458, 	0, 	28, 	0.304, 	(-0.154857,0.0538023);(0.429378,0.0503538);(-0.71415,0.427824);(0.26246,-0.735183);
15:39:12.032, 	1, 	1, 	15.4037, 	13.0918, 	0, 	32, 	0.304, 	(-0.636216,-0.17782);(0.853208,0.286588);(-1.29103,0.349248);(0.51914,-1.24664);
15:39:12.072, 	1, 	2, 	15.6657, 	23.0857, 	1, 	32, 	0.608, 	(0.040174,-0.35244);
15:39:12.077, 	1, 	2, 	15.9208, 	22.9115, 	1, 	32, 	0.912, 	(-0.0420042,0.325463);
15:39:12.097, 	1, 	2, 	15.5408, 	22.8779, 	1, 	32, 	0.912, 	(0.37346,0.0500844);
15:39:12.137, 	1, 	2, 	15.4266, 	23.4031, 	1, 	32, 	1.216, 	(0.249119,0.249038);
15:39:12.170, 	1, 	2, 	15.9045, 	24.113, 	1, 	32, 	1.52, 	(-0.139149,-0.44017);
15:39:12.178, 	1, 	2, 	14.8616, 	23.4229, 	1, 	32, 	1.824, 	(0.0400071,0.481023);
15:39:12.198, 	1, 	2, 	11.9563, 	15.9693, 	1, 	32, 	2.128, 	(-0.162405,-0.0441937);
15:39:12.218, 	1, 	2, 	16.041, 	23.1641, 	1, 	32, 	2.432, 	(-0.507938,0.0291233);
15:39:12.238, 	1, 	2, 	16.1196, 	23.6331, 	1, 	32, 	2.736, 	(0.433595,0.0951376);
15:39:12.279, 	1, 	2, 	13.982, 	21.1723, 	1, 	32, 	3.04, 	(0.00818266,-0.303308);
15:39:12.299, 	1, 	2, 	14.9319, 	20.6705, 	1, 	32, 	3.04, 	(-0.109363,-0.220952);
15:39:12.319, 	1, 	2, 	15.1212, 	20.4629, 	1, 	32, 	3.04, 	(-0.174339,-0.0719957);
15:39:12.341, 	0, 	2, 	11.8439, 	11.707, 	1, 	32, 	3.04, 	(-0.112357,0.291645);
15:39:12.370, 	1, 	2, 	15.7839, 	22.9798, 	1, 	32, 	2.736, 	(-0.239867,0.393479);
15:39:12.400, 	1, 	2, 	12.906, 	14.1746, 	1, 	28, 	2.736, 	(-0.0324743,0.0295913);
15:39:12.420, 	1, 	2, 	15.3844, 	17.7794, 	1, 	28, 	2.736, 	(0.0423445,0.097827);
15:39:12.440, 	1, 	2, 	15.1135, 	15.514, 	1, 	24, 	2.736, 	(-0.0399245,-0.0268781);
15:39:12.482, 	0, 	2, 	14.2756, 	14.587, 	1, 	24, 	2.736, 	(0.0417569,0.0326435);
15:39:12.482, 	1, 	2, 	15.1673, 	17.3476, 	1, 	28, 	2.432, 	(-0.0918233,-0.135698);
15:39:12.500, 	1, 	2, 	15.2704, 	19.4177, 	1, 	24, 	2.432, 	(0.187188,0.083676);
15:39:12.521, 	1, 	2, 	14.7897, 	17.852, 	1, 	20, 	2.432, 	(-0.104095,-0.0709016);
15:39:12.541, 	1, 	2, 	14.2512, 	15.7839, 	1, 	16, 	2.432, 	(-0.094972,0.0020789);
15:39:12.569, 	1, 	2, 	15.0832, 	19.5232, 	1, 	12, 	2.736, 	(0.227618,-0.0679318);
15:39:12.581, 	1, 	2, 	14.9147, 	17.0239, 	1, 	8, 	2.736, 	(-0.0648763,-0.112055);
15:39:12.601, 	1, 	2, 	14.9846, 	18.3429, 	1, 	8, 	2.736, 	(-0.184332,-0.0644791);
15:39:12.621, 	1, 	2, 	15.421, 	18.2302, 	1, 	8, 	2.736, 	(-0.0194114,0.208293);
15:39:12.641, 	1, 	2, 	17.0527, 	19.8017, 	1, 	8, 	2.736, 	(0.220872,0.057544);
15:39:12.669, 	1, 	2, 	16.9057, 	18.7721, 	1, 	8, 	3.04, 	(0.224973,0.0740901);
15:39:12.682, 	1, 	2, 	17.0175, 	20.2112, 	1, 	8, 	3.04, 	(-0.191187,0.133132);
15:39:12.702, 	1, 	2, 	19.0191, 	19.9511, 	1, 	8, 	3.04, 	(-0.165023,-0.0642592);
15:39:12.722, 	1, 	2, 	19.0881, 	18.8879, 	1, 	8, 	3.04, 	(-0.076563,-0.127066);
15:39:12.742, 	1, 	2, 	16.5039, 	18.7111, 	1, 	8, 	3.04, 	(0.237199,-0.0314169);
15:39:12.770, 	1, 	2, 	19.7273, 	21.3305, 	1, 	8, 	3.04, 	(0.224272,0.0655501);
15:39:12.783, 	1, 	2, 	20.0035, 	21.3305, 	1, 	8, 	3.04, 	(0.224272,0.0655501);
15:39:12.803, 	1, 	2, 	16.3617, 	19.6312, 	1, 	8, 	3.04, 	(-0.129568,-0.214022);
15:39:12.823, 	1, 	2, 	18.8912, 	20.4919, 	1, 	8, 	3.04, 	(0.155638,-0.134183);
15:39:12.843, 	1, 	2, 	19.4292, 	19.2009, 	1, 	8, 	3.04, 	(-0.0496815,0.192773);
15:39:12.869, 	1, 	2, 	19.8005, 	21.8979, 	1, 	4, 	3.04, 	(0.170936,0.254242);
15:39:12.883, 	1, 	2, 	18.4848, 	22.0821, 	1, 	4, 	3.04, 	(0.25037,0.189956);
15:39:12.903, 	1, 	2, 	21.6819, 	22.0775, 	1, 	4, 	3.04, 	(0.182816,0.18973);
15:39:12.924, 	1, 	2, 	22.0923, 	21.5587, 	1, 	4, 	3.04, 	(-0.157952,0.320828);
15:39:12.944, 	1, 	2, 	18.7478, 	21.4106, 	1, 	4, 	3.04, 	(-0.36316,-0.0451503);
15:39:12.970, 	1, 	2, 	20.0523, 	21.5192, 	1, 	-1.38778e-15, 	3.04, 	(-0.293939,0.171673);
15:39:12.985, 	1, 	2, 	20.8123, 	21.1425, 	1, 	-1.38778e-15, 	3.04, 	(-0.143966,-0.278196);
15:39:13.005, 	1, 	2, 	23.3177, 	20.8432, 	1, 	-1.38778e-15, 	3.04, 	(0.280397,-0.10751);
15:39:13.025, 	1, 	2, 	21.0856, 	22.0149, 	1, 	-1.38778e-15, 	3.04, 	(0.318456,-0.0248725);
15:39:13.045, 	1, 	2, 	22.1457, 	21.5307, 	1, 	-1.38778e-15, 	3.04, 	(-0.0840235,-0.309216);
15:39:13.069, 	1, 	2, 	23.8528, 	22.4954, 	1, 	-1.38778e-15, 	3.04, 	(0.395917,-0.0483551);
15:39:13.085, 	1, 	2, 	23.2735, 	21.7964, 	1, 	-1.38778e-15, 	3.04, 	(0.361697,-0.0785862);
15:39:13.105, 	1, 	2, 	23.3144, 	22.8288, 	1, 	-1.38778e-15, 	3.04, 	(0.00912053,-0.3238);
15:39:13.125, 	1, 	2, 	23.6097, 	22.4462, 	1, 	-1.38778e-15, 	3.04, 	(0.153503,0.378652);
15:39:13.145, 	1, 	2, 	19.838, 	22.0312, 	1, 	-1.38778e-15, 	3.04, 	(0.238122,0.361208);
15:39:13.173, 	1, 	2, 	22.5448, 	23.4364, 	1, 	-1.38778e-15, 	3.04, 	(-0.103623,0.510302);
15:39:13.186, 	1, 	2, 	24.8806, 	24.2217, 	1, 	-1.38778e-15, 	3.04, 	(-0.281499,0.363543);
15:39:13.206, 	1, 	2, 	25.7775, 	23.3342, 	1, 	-1.38778e-15, 	3.04, 	(-0.208843,-0.372973);
15:39:13.226, 	1, 	2, 	22.3202, 	25.3826, 	1, 	-1.38778e-15, 	3.04, 	(0.0162456,-0.477381);
15:39:13.246, 	1, 	2, 	24.9642, 	24.2137, 	1, 	-1.38778e-15, 	3.04, 	(0.298423,0.382888);
15:39:13.272, 	1, 	2, 	28.0195, 	23.2622, 	1, 	-1.38778e-15, 	3.04, 	(-0.303269,-0.399011);
15:39:13.287, 	1, 	2, 	27.7898, 	22.9635, 	1, 	-1.38778e-15, 	3.04, 	(-0.0029725,-0.359498);
15:39:13.307, 	1, 	2, 	26.5558, 	24.0512, 	1, 	-1.38778e-15, 	3.04, 	(-0.30284,0.0326257);
15:39:13.327, 	1, 	2, 	28.775, 	24.4955, 	1, 	-1.38778e-15, 	3.04, 	(-0.551544,0.0580976);
15:39:13.347, 	1, 	2, 	27.6015, 	24.6117, 	1, 	-1.38778e-15, 	3.04, 	(0.285422,0.407634);
15:39:13.370, 	1, 	2, 	27.3199, 	25.552, 	1, 	-1.38778e-15, 	3.04, 	(-0.382908,-0.245133);
15:39:13.387, 	1, 	2, 	26.3125, 	24.4942, 	1, 	-1.38778e-15, 	3.04, 	(0.272241,0.378772);
15:39:13.407, 	1, 	2, 	28.8725, 	25.0929, 	1, 	-1.38778e-15, 	3.04, 	(0.428851,-0.00573379);
15:39:13.428, 	1, 	2, 	23.5921, 	24.493, 	1, 	-1.38778e-15, 	3.04, 	(0.0726279,0.468327);
15:39:13.481, 	1, 	2, 	27.7862, 	23.0265, 	1, 	-1.38778e-15, 	3.04, 	(-0.185447,-0.0133101);
15:39:13.482, 	1, 	2, 	27.954, 	23.272, 	1, 	-1.38778e-15, 	3.04, 	(0.246415,0.151562);
15:39:13.488, 	1, 	2, 	23.2984, 	19.1739, 	1, 	-1.38778e-15, 	3.04, 	(0.101063,-0.212384);
15:39:13.508, 	1, 	2, 	27.5074, 	19.5885, 	1, 	-1.38778e-15, 	3.04, 	(-0.0453446,-0.209731);
15:39:13.528, 	1, 	2, 	28.7106, 	23.0624, 	1, 	-1.38778e-15, 	3.04, 	(0.0748449,0.114525);
15:39:13.582, 	1, 	2, 	28.2974, 	19.9479, 	1, 	-1.38778e-15, 	3.04, 	(-0.113088,-0.0927394);
15:39:13.582, 	1, 	2, 	28.4053, 	19.9713, 	1, 	-1.38778e-15, 	3.04, 	(-0.09823,-0.0513477);
15:39:13.589, 	1, 	2, 	27.8176, 	20.6003, 	1, 	-1.38778e-15, 	3.04, 	(-0.0568785,-0.188025);
15:39:13.609, 	0, 	2, 	21.1688, 	18.1409, 	1, 	-1.38778e-15, 	3.04, 	(0.131411,-0.128656);
15:39:13.629, 	0, 	2, 	25.6257, 	12.7247, 	0, 	4, 	2.736, 	(0.308446,-0.266493);
15:39:13.641, 	1, 	1, 	30.9693, 	24.1316, 	0, 	8, 	2.128, 	(1.39135,-0.457179);(1.43633,0.440028);(0.667239,0.193194);(0.829386,0.255175);
15:39:13.677, 	1, 	2, 	31.7207, 	22.175, 	1, 	8, 	2.128, 	(0.320838,0.134239);
15:39:13.690, 	1, 	2, 	24.4499, 	19.2421, 	1, 	8, 	2.128, 	(0.167836,-0.189913);
15:39:13.709, 	1, 	2, 	29.5476, 	21.7871, 	1, 	8, 	2.128, 	(-0.0124887,-0.118931);
15:39:13.730, 	1, 	2, 	31.6974, 	21.6675, 	1, 	8, 	2.128, 	(-0.0736557,0.186176);
15:39:13.769, 	1, 	2, 	23.3079, 	25.4722, 	1, 	8, 	2.128, 	(0.831384,-0.0607034);
15:39:13.770, 	1, 	2, 	27.6401, 	26.2403, 	1, 	8, 	2.128, 	(0.783151,0.353971);
15:39:13.790, 	1, 	2, 	31.7126, 	20.684, 	1, 	8, 	2.128, 	(0.0718343,0.131781);
15:39:13.810, 	1, 	2, 	30.8673, 	25.3941, 	1, 	8, 	2.432, 	(-0.532051,0.288306);
15:39:13.831, 	1, 	2, 	26.5006, 	25.3864, 	1, 	8, 	2.736, 	(0.118833,0.785003);
15:39:13.870, 	1, 	2, 	31.665, 	26.5366, 	1, 	8, 	3.04, 	(0.256915,0.732227);
15:39:13.871, 	1, 	2, 	31.6007, 	25.4799, 	1, 	8, 	3.04, 	(-0.710697,-0.136213);
15:39:13.891, 	1, 	2, 	25.3101, 	19.8467, 	1, 	8, 	3.04, 	(-0.0698435,-0.237659);
15:39:13.911, 	1, 	2, 	31.0952, 	26.1552, 	1, 	8, 	3.04, 	(-0.775226,-0.184345);
15:39:13.931, 	1, 	2, 	31.6762, 	25.8034, 	1, 	8, 	3.04, 	(-0.207394,0.717099);
15:39:13.970, 	1, 	2, 	24.6274, 	25.5892, 	1, 	8, 	3.04, 	(0.157977,0.845358);
15:39:13.978, 	1, 	2, 	29.3688, 	24.9273, 	1, 	8, 	3.04, 	(0.26763,-0.475262);
15:39:13.992, 	1, 	2, 	32.3767, 	22.5543, 	1, 	8, 	3.04, 	(-0.0437707,0.107109);
15:39:14.012, 	1, 	2, 	31.2224, 	23.0559, 	1, 	8, 	3.04, 	(-0.0534135,-0.00132018);
15:39:14.032, 	1, 	2, 	29.2055, 	23.3334, 	1, 	8, 	3.04, 	(0.0608645,-0.00667079);
15:39:14.081, 	1, 	2, 	31.7355, 	22.0426, 	1, 	8, 	3.04, 	(-0.14942,0.034414);
15:39:14.082, 	1, 	2, 	23.0515, 	25.6226, 	1, 	8, 	3.04, 	(-0.94279,-0.273219);
15:39:14.093, 	1, 	2, 	29.4876, 	25.1978, 	1, 	8, 	3.04, 	(0.627349,0.156294);
15:39:14.113, 	1, 	2, 	32.3534, 	21.1152, 	1, 	4, 	3.04, 	(-0.125968,0.0663758);
15:39:14.133, 	1, 	2, 	30.7205, 	22.8333, 	1, 	-1.38778e-15, 	3.04, 	(0.0192494,-0.0922728);
15:39:14.170, 	0, 	2, 	26.5438, 	13.6971, 	1, 	-1.38778e-15, 	3.04, 	(-0.110738,-0.0680503);
15:39:14.170, 	0, 	2, 	31.5537, 	14.0595, 	0, 	4, 	2.736, 	(-0.124622,0.117412);
15:39:14.184, 	0, 	2, 	19.9957, 	15.3228, 	0, 	8, 	2.432, 	(-0.107988,0.177191);
15:39:14.204, 	1, 	1, 	27.9642, 	21.8716, 	0, 	12, 	1.824, 	(1.16147,-0.667554);(1.42045,-1.10206);(0.552744,-2.03513);(-1.76365,-1.48517);
15:39:14.224, 	1, 	2, 	28.0848, 	20.7865, 	1, 	12, 	1.824, 	(0.136643,-0.191235);
15:39:14.244, 	1, 	2, 	20.1613, 	19.7455, 	1, 	12, 	1.824, 	(0.142842,-0.293152);
15:39:14.269, 	1, 	2, 	23.6578, 	20.7553, 	1, 	12, 	1.824, 	(-0.231237,-0.184665);
15:39:14.284, 	1, 	2, 	28.4597, 	21.4311, 	1, 	12, 	1.824, 	(0.269639,-0.00715957);
15:39:14.304, 	1, 	2, 	30.3145, 	21.962, 	1, 	12, 	1.824, 	(-0.0170155,0.232996);
15:39:14.325, 	1, 	2, 	21.7862, 	16.6845, 	1, 	12, 	1.824, 	(-0.21578,-0.0145659);
15:39:14.345, 	1, 	2, 	26.229, 	18.9154, 	1, 	12, 	2.128, 	(0.20628,-0.0981887);
15:39:14.371, 	1, 	2, 	27.8803, 	24.9601, 	1, 	12, 	2.432, 	(-0.125591,-0.410334);
15:39:14.385, 	1, 	2, 	21.7964, 	21.3103, 	1, 	12, 	2.736, 	(0.226317,-0.355065);
15:39:14.406, 	1, 	2, 	26.4153, 	19.9305, 	1, 	12, 	3.04, 	(0.0676434,0.184084);
15:39:14.426, 	1, 	2, 	28.3032, 	25.2814, 	1, 	12, 	3.04, 	(0.0976188,0.380533);
15:39:14.480, 	1, 	2, 	27.6549, 	24.7204, 	1, 	12, 	3.04, 	(-0.390959,-0.392784);
15:39:14.481, 	1, 	2, 	27.3796, 	23.905, 	1, 	12, 	3.04, 	(-0.361404,0.321574);
15:39:14.486, 	1, 	2, 	26.4662, 	23.1598, 	1, 	12, 	3.04, 	(-0.332013,-0.0257151);
15:39:14.506, 	1, 	2, 	27.8465, 	23.9984, 	1, 	12, 	3.04, 	(0.455177,-0.145737);
15:39:14.526, 	1, 	2, 	23.5329, 	23.7172, 	1, 	12, 	3.04, 	(-0.515524,0.0823583);
15:39:14.547, 	1, 	2, 	26.7483, 	24.1578, 	1, 	12, 	3.04, 	(0.27408,-0.404869);
15:39:14.570, 	1, 	2, 	19.9687, 	23.1372, 	1, 	12, 	3.04, 	(-0.10785,-0.446959);
15:39:14.587, 	1, 	2, 	26.7524, 	23.3602, 	1, 	12, 	3.04, 	(-0.341766,0.126327);
15:39:14.607, 	1, 	2, 	25.6351, 	22.6979, 	1, 	12, 	3.04, 	(-0.356244,0.216557);
15:39:14.627, 	1, 	2, 	27.0741, 	22.3614, 	1, 	12, 	3.04, 	(-0.32584,0.00737152);
15:39:14.670, 	1, 	2, 	21.9489, 	21.2453, 	1, 	8, 	3.04, 	(0.330865,0.102105);
15:39:14.671, 	1, 	2, 	24.7131, 	23.8221, 	1, 	4, 	3.04, 	(0.159676,-0.46375);
15:39:14.687, 	1, 	2, 	24.9803, 	23.7997, 	1, 	-1.38778e-15, 	3.04, 	(0.3762,0.0168085);
15:39:14.708, 	1, 	2, 	24.8994, 	22.7166, 	1, 	-1.38778e-15, 	3.04, 	(0.175681,0.290463);
15:39:14.728, 	0, 	2, 	24.8227, 	14.2647, 	1, 	-1.38778e-15, 	3.04, 	(-0.0502325,-0.0707975);
15:39:14.770, 	0, 	2, 	18.1779, 	12.2866, 	0, 	4, 	2.736, 	(0.0724849,-0.0396953);
15:39:14.770, 	1, 	1, 	23.8522, 	19.9557, 	0, 	8, 	2.128, 	(0.429808,-0.671989);(-0.465541,-0.789608);(-0.725798,0.318974);(0.417546,0.704013);
15:39:14.789, 	1, 	2, 	22.5995, 	22.6369, 	1, 	8, 	2.128, 	(0.395765,0.0454044);
15:39:14.808, 	1, 	2, 	22.4632, 	22.8678, 	1, 	8, 	2.128, 	(-0.159443,-0.137939);
15:39:14.831, 	1, 	2, 	18.5161, 	17.189, 	1, 	8, 	2.128, 	(-0.0341944,0.186558);
15:39:14.869, 	1, 	2, 	22.9253, 	21.4627, 	1, 	8, 	2.128, 	(0.176021,0.195457);
15:39:14.870, 	1, 	2, 	21.321, 	21.6785, 	1, 	8, 	2.128, 	(0.16615,0.097916);
15:39:14.889, 	1, 	2, 	18.1033, 	20.964, 	1, 	8, 	2.128, 	(-0.251855,0.179686);
