(-0.800637,-1.46533);(-1.96264,-1.85388);(-1.42687,0.180478);(-1.23522,0.492783);
18:52:53.054, 	1, 	2, 	22.0826, 	26.1534, 	1, 	1.38778e-15, 	1.52, 	(0.922928,0.164705);12:54:04.489, 	1, 	2, 	21.4706, 	14.5059, 	1, 	96, 	0.304, 	(0.037976,-0.101053);
12:54:04.510, 	0, 	2, 	20.6016, 	14.4238, 	1, 	96, 	0.304, 	(-0.155833,-0.146081);
12:54:36.087, 	1, 	2, 	24.2829, 	22.4547, 	1, 	-3.46945e-14, 	3.04, 	(-0.319648,-0.106236);
12:54:36.107, 	1, 	2, 	23.2021, 	23.7062, 	1, 	-3.46945e-14, 	3.04, 	(0.265981,0.145209);
12:54:36.127, 	1, 	2, 	24.8023, 	23.4068, 	1, 	-3.46945e-14, 	3.04, 	(-0.401393,-0.173966);
12:54:36.147, 	1, 	2, 	20.5404, 	22.7238, 	1, 	-3.46945e-14, 	3.04, 	(0.435191,-0.112071);
12:54:36.167, 	1, 	2, 	24.5093, 	22.942, 	1, 	-3.46945e-14, 	3.04, 	(-0.0442188,-0.365551);
12:54:36.187, 	1, 	2, 	23.7791, 	23.4554, 	1, 	-3.46945e-14, 	3.04, 	(-0.126383,-0.435047);
12:54:36.207, 	1, 	2, 	24.9371, 	23.8277, 	1, 	-3.46945e-14, 	3.04, 	(-0.104525,-0.446344);
12:54:36.227, 	1, 	2, 	19.0843, 	22.7002, 	1, 	-3.46945e-14, 	3.04, 	(0.00332334,0.441198);
12:54:36.247, 	1, 	2, 	20.769, 	22.5379, 	1, 	-3.46945e-14, 	3.04, 	(0.467083,0.0748031);
12:54:36.267, 	1, 	2, 	25.367, 	23.9881, 	1, 	-3.46945e-14, 	3.04, 	(0.308629,-0.22883);
12:54:36.288, 	1, 	2, 	25.1899, 	24.7522, 	1, 	-3.46945e-14, 	3.04, 	(0.520692,-0.0919186);
12:54:36.308, 	1, 	2, 	19.2101, 	22.104, 	1, 	-3.46945e-14, 	3.04, 	(0.205053,-0.476836);
12:54:36.328, 	1, 	2, 	20.8818, 	24.2622, 	1, 	-3.46945e-14, 	3.04, 	(0.513948,-0.215581);
12:54:36.348, 	1, 	2, 	26.001, 	24.4003, 	1, 	-3.46945e-14, 	3.04, 	(-0.0402827,0.427283);
12:54:36.368, 	1, 	2, 	26.0162, 	24.0403, 	1, 	-3.46945e-14, 	3.04, 	(0.325372,-0.21149);
12:54:36.388, 	1, 	2, 	25.9639, 	24.6313, 	1, 	-3.46945e-14, 	3.04, 	(0.196666,0.517769);
12:54:36.408, 	1, 	2, 	19.9174, 	24.347, 	1, 	-3.46945e-14, 	3.04, 	(0.53482,0.298756);
12:54:36.428, 	1, 	2, 	28.5509, 	24.762, 	1, 	-3.46945e-14, 	3.04, 	(0.145995,-0.522192);
12:54:36.448, 	1, 	2, 	24.8463, 	24.1436, 	1, 	-3.46945e-14, 	3.04, 	(-0.316447,-0.483421);
12:54:36.468, 	1, 	2, 	28.7772, 	25.7613, 	1, 	-3.46945e-14, 	3.04, 	(-0.313873,0.61219);
12:54:36.488, 	1, 	2, 	19.8682, 	23.1038, 	1, 	-3.46945e-14, 	3.04, 	(0.632043,0.2706);
12:54:36.509, 	1, 	2, 	29.9548, 	25.7402, 	1, 	-3.46945e-14, 	3.04, 	(0.378328,0.497004);
12:54:36.529, 	1, 	2, 	24.634, 	15.9132, 	1, 	-3.46945e-14, 	3.04, 	(-0.0728074,0.238019);
12:54:36.549, 	1, 	2, 	28.8504, 	23.9094, 	1, 	-3.46945e-14, 	3.04, 	(-0.659911,-0.138681);
12:54:36.569, 	1, 	2, 	18.7754, 	23.0225, 	1, 	-3.46945e-14, 	3.04, 	(0.719301,-0.100686);
12:54:36.589, 	1, 	2, 	31.9119, 	25.7574, 	1, 	-3.46945e-14, 	3.04, 	(0.479015,-0.472901);
12:54:36.609, 	1, 	2, 	29.7074, 	25.9417, 	1, 	-3.46945e-14, 	3.04, 	(0.329657,-0.503574);
12:54:36.629, 	1, 	2, 	29.1336, 	25.6628, 	1, 	-3.46945e-14, 	3.04, 	(0.492262,0.065857);
12:54:36.649, 	1, 	2, 	29.7685, 	26.0073, 	1, 	-3.46945e-14, 	3.04, 	(0.540187,-0.484817);
12:54:36.669, 	1, 	2, 	20.2183, 	22.7962, 	1, 	-3.46945e-14, 	3.04, 	(0.219961,0.698423);
12:54:36.689, 	1, 	2, 	22.9818, 	25.0554, 	1, 	-3.46945e-14, 	3.04, 	(-0.10726,0.769519);
12:54:36.710, 	1, 	2, 	26.5947, 	25.9864, 	1, 	-3.46945e-14, 	3.04, 	(-0.748969,0.061527);
12:54:36.729, 	1, 	2, 	29.4111, 	25.9611, 	1, 	-3.46945e-14, 	3.04, 	(-0.661902,0.222958);
12:54:36.749, 	1, 	2, 	32.2236, 	25.6882, 	1, 	-3.46945e-14, 	3.04, 	(-0.435547,0.443992);
12:54:36.769, 	1, 	2, 	21.9708, 	23.0934, 	1, 	-3.46945e-14, 	3.04, 	(0.418935,0.504853);
12:54:36.790, 	1, 	2, 	24.9418, 	25.0709, 	1, 	-3.46945e-14, 	3.04, 	(0.626358,0.181935);
12:54:36.810, 	1, 	2, 	29.4101, 	25.1928, 	1, 	-3.46945e-14, 	3.04, 	(-0.436846,0.407945);
12:54:36.830, 	1, 	2, 	31.435, 	24.8728, 	1, 	-3.46945e-14, 	3.04, 	(-0.204439,0.535807);
12:54:36.850, 	0, 	2, 	21.6579, 	22.1119, 	1, 	-3.46945e-14, 	3.04, 	(-0.080281,0.561635);
12:54:36.870, 	1, 	2, 	30.8009, 	24.8241, 	1, 	4, 	2.736, 	(-0.230907,0.342633);
12:54:36.890, 	1, 	2, 	28.6072, 	20.3506, 	1, 	4, 	2.736, 	(0.233068,-0.144608);
12:54:36.911, 	1, 	2, 	31.7893, 	19.969, 	1, 	4, 	2.736, 	(-0.116499,0.212004);
12:54:36.930, 	1, 	2, 	21.0933, 	19.1861, 	1, 	4, 	2.736, 	(0.20853,-0.186798);
12:54:36.950, 	1, 	2, 	24.3306, 	18.9728, 	1, 	4, 	2.736, 	(-0.196083,-0.186587);
12:54:36.970, 	1, 	2, 	30.0006, 	19.9794, 	1, 	4, 	2.736, 	(-0.15048,0.0139609);
12:54:36.991, 	1, 	2, 	31.1215, 	19.5936, 	1, 	4, 	2.736, 	(0.183168,-0.161413);
12:54:37.011, 	1, 	2, 	20.679, 	20.1058, 	1, 	4, 	2.736, 	(-0.254432,-0.122309);
12:54:37.031, 	1, 	2, 	23.0235, 	19.6418, 	1, 	4, 	2.736, 	(0.263432,-0.0104195);
12:54:37.051, 	1, 	2, 	30.3506, 	20.1581, 	1, 	4, 	3.04, 	(-0.131094,-0.0807369);
12:54:37.071, 	1, 	2, 	29.5375, 	20.7501, 	1, 	4, 	3.04, 	(0.125618,-0.0269399);
12:54:37.091, 	1, 	2, 	20.0077, 	20.0332, 	1, 	4, 	3.04, 	(0.239027,-0.0704922);
12:54:37.111, 	1, 	2, 	22.6558, 	19.5671, 	1, 	4, 	3.04, 	(0.241025,0.0244934);
12:54:37.131, 	1, 	2, 	30.4653, 	19.7108, 	1, 	4, 	3.04, 	(-0.00496169,-0.134029);
12:54:37.151, 	1, 	2, 	30.3781, 	17.9823, 	1, 	4, 	3.04, 	(0.19771,0.0542297);
12:54:37.171, 	1, 	2, 	19.3132, 	18.0936, 	1, 	4, 	3.04, 	(0.205351,-0.0440689);
12:54:37.192, 	1, 	2, 	22.16, 	17.8032, 	1, 	4, 	3.04, 	(-0.212097,-0.024719);
12:54:37.211, 	1, 	2, 	24.7948, 	18.6428, 	1, 	4, 	3.04, 	(-0.0895137,0.201172);
12:54:37.232, 	1, 	2, 	27.1624, 	15.6756, 	1, 	4, 	3.04, 	(0.0754953,-0.351783);
12:54:37.253, 	1, 	2, 	30.0266, 	18.4187, 	1, 	4, 	3.04, 	(-0.0843272,0.00928718);
12:54:37.272, 	1, 	2, 	21.2554, 	18.3657, 	1, 	4, 	3.04, 	(0.0956186,-0.189215);
12:54:37.292, 	1, 	2, 	24.338, 	18.7869, 	1, 	4, 	3.04, 	(-0.184497,-0.0882214);
12:54:37.312, 	1, 	2, 	26.5245, 	17.8381, 	1, 	4, 	3.04, 	(-0.0702849,0.156198);
12:54:37.332, 	1, 	2, 	26.6473, 	17.6903, 	1, 	4, 	3.04, 	(0.045619,0.0455706);
12:54:37.352, 	1, 	2, 	28.2424, 	16.5831, 	1, 	-3.46945e-14, 	3.04, 	(0.0315868,-0.131295);
12:54:37.372, 	1, 	2, 	28.123, 	17.1648, 	1, 	-3.46945e-14, 	3.04, 	(0.021859,0.109361);
12:54:37.392, 	1, 	2, 	27.8939, 	17.1843, 	1, 	-3.46945e-14, 	3.04, 	(-0.00329638,-0.0893655);
12:54:37.414, 	0, 	2, 	27.6337, 	17.1843, 	1, 	-3.46945e-14, 	3.04, 	(-0.00329638,-0.0893655);
12:54:37.432, 	1, 	2, 	20.0362, 	15.568, 	1, 	4, 	2.736, 	(0.0348811,-0.130044);
12:54:37.453, 	1, 	2, 	22.2251, 	16.4518, 	1, 	4, 	2.736, 	(0.155887,-0.0342681);
12:54:37.473, 	1, 	2, 	24.7674, 	16.5455, 	1, 	4, 	2.736, 	(0.155249,-0.00266112);
12:54:37.492, 	1, 	2, 	25.931, 	16.8911, 	1, 	4, 	2.736, 	(-0.0619472,-0.0388139);
12:54:37.513, 	1, 	2, 	27.5226, 	16.2603, 	1, 	4, 	2.736, 	(-0.113784,-0.11832);
12:54:37.533, 	1, 	2, 	22.3358, 	16.1077, 	1, 	4, 	2.736, 	(0.132842,0.116696);
12:54:37.553, 	0, 	2, 	25.7768, 	17.1742, 	1, 	4, 	2.736, 	(-0.0855071,-0.0264514);
12:54:37.573, 	0, 	2, 	25.6632, 	17.971, 	0, 	8, 	2.432, 	(-0.0601459,-0.0155008);
12:54:37.593, 	1, 	2, 	25.4599, 	16.5378, 	1, 	12, 	2.128, 	(0.0154159,-0.108837);
12:54:37.613, 	1, 	2, 	20.7158, 	15.8814, 	1, 	12, 	2.432, 	(0.0125193,0.15044);
12:54:37.633, 	1, 	2, 	25.1726, 	16.9778, 	1, 	12, 	2.432, 	(0.00254824,-0.0729756);
12:54:37.653, 	0, 	2, 	23.9693, 	15.3668, 	1, 	12, 	2.432, 	(-0.0495205,-0.016);
12:54:37.674, 	1, 	2, 	23.8135, 	16.2427, 	1, 	16, 	2.128, 	(-0.0340051,0.0226454);
12:54:37.693, 	1, 	2, 	22.0005, 	15.8015, 	1, 	16, 	2.128, 	(-0.0638444,-0.0327019);
12:54:37.713, 	1, 	2, 	22.6584, 	15.5871, 	1, 	16, 	2.128, 	(0.0568903,-0.00911519);
12:54:37.734, 	1, 	2, 	23.361, 	16.4571, 	1, 	16, 	2.128, 	(-0.0470379,0.00857094);
12:54:37.754, 	1, 	2, 	22.4352, 	15.8058, 	1, 	16, 	2.432, 	(0.0306269,0.0117811);
12:54:37.774, 	0, 	2, 	19.6339, 	11.4794, 	1, 	16, 	2.432, 	(-0.105849,0.06641);
12:54:37.794, 	0, 	2, 	19.789, 	15.3079, 	0, 	20, 	2.432, 	(0.104725,-0.0138924);
12:54:37.814, 	0, 	2, 	20.571, 	15.3079, 	0, 	24, 	2.128, 	(0.104725,-0.0138924);
12:54:37.834, 	0, 	2, 	21.3445, 	14.9149, 	0, 	28, 	1.824, 	(-0.00744873,-0.0347153);
12:54:37.854, 	0, 	2, 	18.447, 	8.1571, 	0, 	32, 	1.52, 	(-0.0940154,0.0139264);
12:54:37.874, 	0, 	2, 	20.9271, 	16.5521, 	0, 	36, 	1.52, 	(-0.0198251,0.0142915);
12:54:37.894, 	0, 	2, 	18.8275, 	7.02536, 	0, 	40, 	1.216, 	(-0.0428666,-0.0593155);
12:54:37.914, 	1, 	2, 	19.3749, 	11.752, 	1, 	40, 	0.912, 	(-0.0452492,-0.0290089);
12:54:37.934, 	0, 	2, 	17.4431, 	10.5369, 	1, 	40, 	0.912, 	(0.0174132,-0.0718082);
12:54:37.954, 	0, 	2, 	19.5179, 	14.076, 	0, 	44, 	0.608, 	(0.0459482,0.0448736);
12:54:37.975, 	0, 	2, 	18.359, 	9.63521, 	0, 	48, 	0.304, 	(0.0455692,0.00855987);
12:54:37.995, 	0, 	2, 	16.9868, 	10.0102, 	0, 	52, 	0.304, 	(-0.0296069,0.0179004);
12:54:38.015, 	0, 	2, 	16.1871, 	9.93334, 	0, 	56, 	0.304, 	(-0.0263558,-0.00920195);
12:54:38.035, 	0, 	2, 	16.915, 	15.2874, 	0, 	60, 	0.304, 	(-0.038828,0.0243593);
12:54:38.055, 	0, 	2, 	16.4527, 	10.2674, 	0, 	64, 	0.304, 	(0.0459958,0.024507);
12:54:38.075, 	0, 	2, 	16.294, 	10.8617, 	0, 	64, 	0.304, 	(-0.024239,-0.0167314);
12:54:38.095, 	0, 	2, 	13.6505, 	8.80916, 	0, 	64, 	0.304, 	(-0.0246359,-0.00832972);
12:54:38.115, 	0, 	2, 	14.9185, 	11.6191, 	0, 	68, 	0.304, 	(0.042684,0.0184244);
12:54:38.135, 	0, 	2, 	16.1957, 	8.83196, 	0, 	72, 	-7.10543e-17, 	(-0.0343383,0.0272508);
12:54:38.155, 	0, 	2, 	14.6321, 	8.873, 	0, 	76, 	-7.10543e-17, 	(0.0379931,0.0183137);
12:54:38.175, 	0, 	2, 	15.8135, 	11.1606, 	0, 	76, 	-7.10543e-17, 	(0.0570739,-0.00424125);
12:54:38.195, 	0, 	2, 	13.4487, 	16.1369, 	0, 	80, 	-7.10543e-17, 	(-0.049145,0.0763907);
12:54:38.216, 	0, 	2, 	14.2839, 	9.42997, 	0, 	84, 	-7.10543e-17, 	(-0.0789286,0.0258374);
12:54:38.236, 	0, 	2, 	13.429, 	9.91232, 	0, 	88, 	-7.10543e-17, 	(-0.0739403,0.0305663);
12:54:38.256, 	1, 	2, 	13.7691, 	15.2071, 	1, 	92, 	0.304, 	(0.039552,-0.0039762);
12:54:38.276, 	1, 	2, 	12.7028, 	11.9381, 	1, 	88, 	0.608, 	(-0.0350467,0.0195856);
12:54:38.296, 	0, 	2, 	14.8942, 	12.6525, 	1, 	88, 	0.608, 	(-0.0309073,-0.0940618);
12:54:38.316, 	1, 	2, 	15.062, 	16.2357, 	1, 	84, 	0.912, 	(-0.0218587,-0.0590012);
12:54:38.336, 	0, 	2, 	13.8432, 	15.172, 	1, 	84, 	0.912, 	(-0.0925846,0.0575885);
12:54:38.356, 	1, 	2, 	15.1983, 	15.3412, 	1, 	80, 	1.216, 	(-0.136312,0.0812783);
12:54:38.376, 	0, 	2, 	15.013, 	14.999, 	1, 	80, 	1.216, 	(-0.0117528,0.115404);
12:54:38.396, 	1, 	2, 	13.4456, 	16.2081, 	1, 	76, 	1.52, 	(-0.00505261,-0.136203);
12:54:38.417, 	1, 	2, 	14.6743, 	16.5952, 	1, 	76, 	1.824, 	(-0.100183,-0.103426);
12:54:38.437, 	1, 	2, 	13.1634, 	17.5194, 	1, 	72, 	2.128, 	(-0.0972431,0.0855727);
12:54:38.457, 	0, 	2, 	15.3055, 	16.5169, 	1, 	72, 	2.128, 	(-0.183271,-0.0159918);
12:54:38.477, 	1, 	2, 	13.8011, 	16.0359, 	1, 	68, 	1.824, 	(0.148773,0.0516596);
12:54:38.503, 	1, 	2, 	14.1589, 	18.9338, 	1, 	64, 	2.128, 	(0.180878,0.146326);
12:54:38.518, 	1, 	2, 	14.6122, 	17.5447, 	1, 	60, 	2.128, 	(0.115395,-0.13427);
12:54:38.537, 	1, 	2, 	11.7186, 	16.1487, 	1, 	56, 	2.432, 	(0.0926779,0.0782);
12:54:38.557, 	1, 	2, 	14.3904, 	19.5016, 	1, 	52, 	2.432, 	(-0.115804,-0.0457607);
12:54:38.577, 	1, 	2, 	15.0206, 	18.6991, 	1, 	48, 	2.736, 	(-0.187257,0.0955532);
12:54:38.597, 	1, 	2, 	11.8429, 	15.7307, 	1, 	44, 	2.736, 	(-0.150487,0.0159682);
12:54:38.617, 	1, 	2, 	12.0199, 	17.5608, 	1, 	40, 	2.736, 	(0.0178474,-0.186076);
12:54:38.637, 	1, 	2, 	14.1713, 	19.1351, 	1, 	36, 	2.736, 	(-0.213834,-0.0103792);
12:54:38.657, 	1, 	2, 	15.2147, 	18.7495, 	1, 	32, 	3.04, 	(0.0591244,0.10154);
12:54:38.677, 	1, 	2, 	14.0491, 	16.5208, 	1, 	28, 	3.04, 	(-0.103145,-0.0770396);
12:54:38.697, 	1, 	2, 	13.6415, 	18.0182, 	1, 	24, 	3.04, 	(-0.0263289,-0.230324);
12:54:38.718, 	1, 	2, 	14.2375, 	14.6517, 	1, 	20, 	3.04, 	(0.0587068,0.0437453);
12:54:38.738, 	1, 	2, 	13.1647, 	17.9143, 	1, 	16, 	3.04, 	(0.0495739,0.136428);
12:54:38.758, 	1, 	2, 	11.8943, 	19.012, 	1, 	16, 	3.04, 	(0.172447,0.129224);
12:54:38.778, 	1, 	2, 	13.6099, 	19.6643, 	1, 	16, 	3.04, 	(-0.00701346,-0.193294);
12:54:38.798, 	1, 	2, 	13.8619, 	18.7347, 	1, 	12, 	3.04, 	(-0.0971123,-0.210468);
12:54:38.818, 	1, 	2, 	14.6441, 	18.6058, 	1, 	12, 	3.04, 	(0.0242643,-0.129431);
12:54:38.838, 	1, 	2, 	15.3848, 	19.3762, 	1, 	8, 	3.04, 	(0.0524344,-0.198163);
12:54:38.858, 	1, 	2, 	14.3333, 	19.1272, 	1, 	8, 	3.04, 	(-0.0287569,0.230783);
12:54:38.878, 	1, 	2, 	13.791, 	17.7629, 	1, 	4, 	3.04, 	(-0.00938809,-0.132912);
12:54:38.903, 	1, 	2, 	11.9275, 	17.3857, 	1, 	4, 	3.04, 	(0.0488832,0.0634014);
12:54:38.918, 	0, 	2, 	10.8149, 	12.2458, 	1, 	4, 	3.04, 	(-0.00457065,0.0786328);
12:54:38.938, 	1, 	2, 	13.5921, 	15.2097, 	1, 	8, 	2.736, 	(-0.136181,0.028711);
12:54:38.958, 	1, 	2, 	13.7205, 	18.9888, 	1, 	4, 	2.736, 	(0.242288,0.0504158);
12:54:38.979, 	1, 	2, 	14.9745, 	21.1117, 	1, 	4, 	2.736, 	(-0.0943014,0.140036);
12:54:38.998, 	1, 	2, 	14.0895, 	19.6757, 	1, 	4, 	2.736, 	(-0.211357,0.0680916);
12:54:39.019, 	1, 	2, 	11.9083, 	16.9335, 	1, 	4, 	2.736, 	(0.0864142,-0.00483361);
12:54:39.039, 	0, 	2, 	10.7028, 	11.9825, 	1, 	4, 	2.736, 	(0.00105986,-0.0491821);
12:54:39.059, 	1, 	2, 	13.7024, 	17.8432, 	1, 	8, 	2.432, 	(-0.0462905,-0.137183);
12:54:39.079, 	1, 	2, 	16.1557, 	20.0254, 	1, 	8, 	2.432, 	(-0.0237685,-0.281533);
12:54:39.099, 	1, 	2, 	16.1607, 	21.151, 	1, 	8, 	2.432, 	(0.104657,-0.207529);
12:54:39.119, 	1, 	2, 	14.4952, 	17.85, 	1, 	8, 	2.736, 	(0.0946487,0.0293159);
12:54:39.139, 	1, 	2, 	11.837, 	12.1945, 	1, 	8, 	2.736, 	(0.0352095,-0.0189171);
12:54:39.159, 	1, 	2, 	12.8745, 	15.8458, 	1, 	8, 	2.736, 	(0.0806293,-0.0545495);
12:54:39.179, 	1, 	2, 	14.6798, 	18.8274, 	1, 	8, 	2.736, 	(0.136899,-0.142776);
12:54:39.199, 	1, 	2, 	15.7724, 	19.1595, 	1, 	8, 	2.736, 	(0.216009,-0.122391);
12:54:39.219, 	1, 	2, 	15.039, 	18.4363, 	1, 	8, 	2.736, 	(-0.116125,-0.0234647);
12:54:39.240, 	1, 	2, 	15.3466, 	16.6395, 	1, 	8, 	3.04, 	(-0.119462,-0.0436976);
12:54:39.260, 	1, 	2, 	13.1145, 	14.6765, 	1, 	8, 	3.04, 	(-0.00463625,-0.014515);
12:54:39.280, 	1, 	2, 	11.7881, 	15.3192, 	1, 	8, 	3.04, 	(0.0513587,-0.0154468);
12:54:39.300, 	1, 	2, 	14.2912, 	15.6477, 	1, 	8, 	3.04, 	(0.0293947,-0.10816);
12:54:39.320, 	0, 	2, 	15.7379, 	14.5825, 	1, 	8, 	3.04, 	(0.0790695,0.059116);
12:54:39.340, 	0, 	2, 	15.3678, 	13.0082, 	0, 	12, 	2.736, 	(-0.0603183,0.119795);
12:54:39.360, 	1, 	2, 	16.6554, 	14.7766, 	1, 	16, 	2.432, 	(0.0341528,0.0128928);
12:54:39.380, 	1, 	2, 	14.6135, 	15.6766, 	1, 	16, 	2.432, 	(0.113291,0.034529);
12:54:39.403, 	1, 	2, 	13.3267, 	16.2834, 	1, 	16, 	2.432, 	(0.0512721,-0.0383886);
12:54:39.420, 	1, 	2, 	11.8643, 	16.8008, 	1, 	12, 	2.432, 	(-0.0068833,-0.0710066);
12:54:39.440, 	1, 	2, 	12.41, 	16.1048, 	1, 	12, 	2.432, 	(-0.140932,-0.0174166);
12:54:39.461, 	0, 	2, 	14.2311, 	15.1814, 	1, 	12, 	2.432, 	(0.0122349,0.128464);
